#code,score
1r5y_113,-806.6325235258712
1r5y_118,-545.0868920209529
1r5y_167,-837.2654266049989
1r5y_179,-769.9453264871025
1r5y_180,-793.0022718652392
1r5y_181,-860.7054997755812
1r5y_197,-799.8519980652328
1r5y_270,-839.5960399399936
1r5y_317,-767.7489892407672
1r5y_322,-870.5323684460695
1r5y_324,-785.2344940604141
1r5y_341,-820.6861740308142
1r5y_397,-696.4889303822048
1r5y_402,-797.925071498188
1r5y_405,-757.3742388941988
1r5y_409,-772.5617641074319
1r5y_412,-755.8270042455017
1r5y_416,-793.900998750935
1r5y_423,-777.9864032054521
1r5y_425,-705.7089647914567
1r5y_426,-810.2496082066527
1r5y_432,-680.4398818867487
1r5y_434,-786.4462422092334
1r5y_441,-690.2669115837035
1r5y_443,-745.8019541035202
1r5y_445,-757.5534740786937
1r5y_452,-746.3243996382557
1r5y_453,-792.1191872534437
1r5y_464,-713.5349090106776
1r5y_469,-827.4326831785119
1r5y_477,-800.7309330104832
1r5y_480,-884.6584133271751
1r5y_496,-772.1074890187355
1r5y_497,-775.2046291695099
1r5y_498,-751.4574849816396
1r5y_524,-506.37215332909363
1r5y_537,-599.0295587967724
1r5y_538,-574.4067137111189
1r5y_540,-693.0275838452039
1r5y_541,-487.53461693651855
1r5y_542,-531.7416322304598
1r5y_545,-652.3875063767674
1r5y_547,-715.3406864573051
1r5y_553,-538.0847721501519
1r5y_562,-519.9651367571742
1r5y_566,-596.846623790167
1r5y_568,-458.43540630697436
1r5y_571,-420.5998218086085
1r5y_579,-568.3202666120497
1r5y_583,-537.648694990348
1r5y_584,-477.46454913257713
1r5y_591,-809.6789635299505
1r5y_592,-486.7994848171645
1r5y_595,-582.0180069330493
1r5y_599,-799.7385200413223
1r5y_616,-845.1621497836757
1r5y_639,-822.6136961814312
1r5y_641,-779.7318658974431
1r5y_686,-731.1371658924076
1r5y_691,-595.5448334418627
1r5y_694,-707.6450864503483
1r5y_727,-616.2456271240451
1r5y_732,-434.8727065992123
1r5y_733,-434.61298754238
1r5y_735,-528.1985854050527
1r5y_745,-658.9482606934772
1r5y_746,-606.3100589819198
1r5y_751,-585.5280038046874
1r5y_755,-507.2262698697447
1r5y_759,-540.9501820919822
1r5y_762,-598.6103333030991
1r5y_763,-488.79972598510835
1r5y_766,-478.943202826423
1r5y_767,-436.7117794498813
1r5y_770,-528.2546575741272
1r5y_776,-449.3625430660033
1r5y_777,-687.1651151266971
1r5y_780,-298.5231197115373
1r5y_782,-339.82194356768883
1r5y_783,-349.5585877856399
1r5y_785,-233.64506026263456
1r5y_786,-297.9689374534181
1r5y_787,-286.22255861342194
1r5y_791,-751.7125454525267
1r5y_820,-834.6876542793754
1r5y_853,-647.759463595453
1r5y_868,-554.3274128496047
1r5y_870,-553.0320059537321
1r5y_883,-532.9491832193137
1r5y_887,-649.9209143320851
1r5y_90,-839.4978608636887
1r5y_928,-623.3377654040302
1r5y_987,-560.5251658202596
