#code,score
3d4z_12,-820.6379247663291
3d4z_128,-862.1365921070212
3d4z_132,-846.9044167532551
3d4z_233,-777.8770572122813
3d4z_250,-866.4294290882691
3d4z_331,-859.7579977801244
3d4z_340,-831.4978371059711
3d4z_376,-836.715098496723
3d4z_403,-885.1040089335132
3d4z_410,-929.3572524624536
3d4z_415,-794.2932923489554
3d4z_434,-838.5320025651232
3d4z_435,-792.3991018039987
3d4z_447,-720.5435130874497
3d4z_486,-710.3518989144835
3d4z_528,-780.5123675223841
3d4z_540,-569.9482481150309
3d4z_559,-544.9477045560383
3d4z_563,-633.3784675876099
3d4z_564,-409.45286114414085
3d4z_580,-599.2924271794735
3d4z_593,-610.6693075079695
3d4z_614,-536.4178026615682
3d4z_618,-511.08048989511553
3d4z_621,-652.6003641391892
3d4z_622,-405.9761815990511
3d4z_623,-512.7413783484938
3d4z_624,-460.04545842361983
3d4z_627,-607.7856070225148
3d4z_633,-498.37171100769007
3d4z_638,-578.9112706385331
3d4z_647,-459.84033586824967
3d4z_652,-563.5287368675923
3d4z_654,-615.662000770722
3d4z_656,-495.11996794558
3d4z_658,-509.3826133566368
3d4z_659,-658.1977674415717
3d4z_673,-580.6123476309107
3d4z_675,-535.1354145847529
3d4z_682,-588.3901017323108
3d4z_689,-541.0154544324686
3d4z_694,-477.69390017093815
3d4z_703,-844.2668540767032
3d4z_713,-705.1559388199157
3d4z_729,-785.163299684454
3d4z_741,-486.2911784865479
3d4z_743,-747.7018981122668
3d4z_745,-429.4535077688122
3d4z_746,-709.6748884612151
3d4z_760,-781.3708120147036
3d4z_761,-771.2995892318165
3d4z_768,-417.7223717540039
3d4z_770,-502.8223521681427
3d4z_780,-773.815988167344
3d4z_784,-491.6760930357932
3d4z_786,-602.5616775371926
3d4z_787,-719.6175514213354
3d4z_788,-828.4290733271324
3d4z_790,-530.1757909612959
3d4z_791,-474.9494355473863
3d4z_794,-539.2598056449397
3d4z_795,-755.4374036497278
3d4z_797,-894.8356983321635
3d4z_804,-790.713859661635
3d4z_840,-838.2702726390675
3d4z_889,-589.8158746203685
3d4z_932,-805.368719795562
3d4z_955,-808.3241739144839
