#code,score
1z9g_159,-566.8118650040466
1z9g_219,-1005.3126247974054
1z9g_227,-837.3320107194223
1z9g_229,-998.9771254511792
1z9g_236,-1065.0279724203635
1z9g_253,-865.4295350769424
1z9g_269,-979.1775598404033
1z9g_285,-1034.762380308224
1z9g_317,-703.4893744779097
1z9g_406,-923.3374798117142
1z9g_421,-867.1562939244744
1z9g_432,-1004.0932393284855
1z9g_442,-1047.3499605252798
1z9g_453,-969.0189122891676
1z9g_455,-949.4795353804664
1z9g_465,-731.2331095434591
1z9g_468,-595.5068690746224
1z9g_472,-856.7280564714052
1z9g_481,-1068.509730057761
1z9g_484,-907.0646014837248
1z9g_490,-977.0845871517785
1z9g_527,-494.94027335529137
1z9g_551,-824.5244934399452
1z9g_575,-618.2969170685577
1z9g_581,-826.4927529301615
1z9g_582,-714.0280667315768
1z9g_583,-734.5648583483687
1z9g_585,-984.7445886333311
1z9g_588,-579.6165585344047
1z9g_593,-619.7720895040409
1z9g_595,-604.3976781125697
1z9g_596,-689.724326421324
1z9g_597,-676.7695327376917
1z9g_598,-771.4131492763619
1z9g_608,-586.1993625436902
1z9g_609,-881.694976997196
1z9g_613,-800.6460985042614
1z9g_618,-589.539597530894
1z9g_626,-813.9907287745174
1z9g_634,-739.3793879888616
1z9g_638,-760.5936546917443
1z9g_641,-834.5590091607365
1z9g_647,-457.56114211479417
1z9g_651,-597.9128839306339
1z9g_667,-693.9445785397464
1z9g_678,-700.0498450168684
1z9g_679,-963.0803211430597
1z9g_68,-775.147855000733
1z9g_680,-1118.8906580398634
1z9g_684,-796.0723369834604
1z9g_694,-649.055308218227
1z9g_699,-791.7211312590626
1z9g_701,-1031.4266360216059
1z9g_703,-1009.0113179325427
1z9g_707,-1023.895830550845
1z9g_710,-1003.3165293454177
1z9g_715,-1000.05355366226
1z9g_720,-1025.0572266410347
1z9g_721,-1007.5404560337953
1z9g_722,-1004.944246031538
1z9g_723,-995.0522651368397
1z9g_725,-1015.1086689697357
1z9g_734,-895.6200625552634
1z9g_738,-994.0375055752057
1z9g_741,-973.376046276628
1z9g_742,-999.4156796621472
1z9g_747,-929.2937022757665
1z9g_749,-1027.7423964713569
1z9g_750,-905.4271279479397
1z9g_753,-831.923900118731
1z9g_763,-862.4280483066887
1z9g_769,-995.9749935363949
1z9g_784,-1005.1364911353323
1z9g_787,-969.7494187439934
1z9g_789,-999.8766424691198
1z9g_790,-996.1122257100641
1z9g_793,-993.4221195410829
1z9g_817,-1001.2672535002158
1z9g_845,-945.2711438852074
1z9g_849,-944.5006994634143
1z9g_851,-925.4875203049684
1z9g_852,-1115.6869648209056
1z9g_853,-842.4188387251907
1z9g_870,-785.8929233265185
1z9g_873,-764.7520527241924
1z9g_876,-1089.918866003944
1z9g_879,-757.7782748704723
1z9g_880,-1261.8868788021184
1z9g_887,-1093.888088184636
1z9g_968,-752.1721118749803
