#code,score
3uri_1000,-2422.0707639354982
3uri_1001,-2396.650556921342
3uri_1002,-2416.8991091869516
3uri_1003,-2393.6080653089634
3uri_177,-1818.087866339796
3uri_183,-2440.885248814558
3uri_186,-2221.547770381183
3uri_197,-1985.8164511883253
3uri_203,-2768.639625328279
3uri_204,-2121.368257714422
3uri_209,-2263.1646657236674
3uri_210,-2546.3440050501817
3uri_211,-2397.0099079488523
3uri_213,-2335.336156655469
3uri_221,-2458.9049710989093
3uri_223,-2547.568337997656
3uri_228,-1561.7070571349195
3uri_23,-1588.3977057999684
3uri_230,-2534.221884547424
3uri_232,-2339.9591061638575
3uri_240,-2068.8714837606763
3uri_245,-2856.6823460084297
3uri_246,-2221.775315609498
3uri_247,-2365.174570604627
3uri_248,-2362.7553854943
3uri_253,-2477.8968518400957
3uri_254,-2580.5675607359967
3uri_255,-2285.5102886970176
3uri_256,-2573.990433065226
3uri_258,-2189.521997773712
3uri_265,-2179.0003044790606
3uri_267,-2436.0903201670535
3uri_268,-1859.7051271604928
3uri_270,-2551.9354005464447
3uri_271,-2515.439053998655
3uri_275,-2376.9070792234315
3uri_285,-2680.397072166288
3uri_289,-2546.7621245818345
3uri_292,-2382.6581496519552
3uri_294,-2541.248340871207
3uri_296,-2345.361140940882
3uri_319,-2285.3415788987177
3uri_353,-1667.4231325826506
3uri_365,-2332.82951451087
3uri_367,-2084.620559538279
3uri_371,-2152.363186670744
3uri_372,-2162.7162171256105
3uri_376,-2188.1759181532575
3uri_385,-2083.27375405028
3uri_394,-1544.5922019808766
3uri_417,-1523.0303709102443
3uri_439,-2724.985916400899
3uri_442,-1227.054053823719
3uri_448,-2300.337057670753
3uri_46,-1634.6736371993818
3uri_476,-1670.4973229025247
3uri_487,-882.994537608905
3uri_528,-1934.7938546041394
3uri_574,-2358.8309627145036
3uri_597,-1867.0720804941673
3uri_633,-45.37881865566273
3uri_657,-1695.798563631774
3uri_668,-1772.8460611431362
3uri_683,-1828.965774444796
3uri_701,-2526.279435898028
3uri_722,-2153.803017994496
3uri_725,-2136.496708263331
3uri_797,-1971.713064723535
3uri_806,-2705.5394874217936
3uri_833,-2321.519731571693
3uri_847,-2296.882309677954
3uri_859,-2508.7552162516013
3uri_866,-2459.696417980746
3uri_880,-2136.496708263331
3uri_882,-2290.620484982019
3uri_90,-1568.1512695459364
3uri_999,-2348.121317480183
