#code,score
4k77_149,-573.4119185872448
4k77_167,-541.5897981916079
4k77_173,-553.3594311328563
4k77_190,-567.6027850507064
4k77_207,-540.9972238558172
4k77_229,-537.9254107224085
4k77_237,-548.6286844083529
4k77_257,-550.3377585656859
4k77_290,-564.5740551713585
4k77_325,-509.25266237867294
4k77_328,-536.6260327127518
4k77_331,-555.9437276893732
4k77_403,-561.0301914142949
4k77_409,-538.5793915833528
4k77_412,-515.1427667998023
4k77_416,-488.40278396356365
4k77_420,-578.7279465374106
4k77_428,-508.992473583886
4k77_437,-543.5815503247146
4k77_440,-479.45902297961055
4k77_443,-536.9570877419969
4k77_444,-510.29915441185636
4k77_462,-453.7745618475514
4k77_478,-509.00259601257534
4k77_479,-477.7670357201147
4k77_482,-491.3987238365405
4k77_491,-490.9447740760454
4k77_516,-424.1059843068342
4k77_520,-491.52901834021156
4k77_521,-433.2963797268194
4k77_529,-454.9995382961414
4k77_546,-459.46416393344265
4k77_548,-463.8042718921301
4k77_557,-504.0174102910907
4k77_560,-490.5319062208287
4k77_562,-447.9046883627628
4k77_571,-475.76359795794275
4k77_572,-393.1428498507829
4k77_573,-455.52975443037525
4k77_576,-447.0994280373031
4k77_577,-409.36962881083366
4k77_585,-456.6207141792011
4k77_586,-491.84598232035154
4k77_592,-466.9268042746507
4k77_596,-592.4321467477496
4k77_597,-511.8162500710671
4k77_598,-519.0749131393658
4k77_601,-648.6913553275967
4k77_606,-600.6210845419254
4k77_608,-597.2884712573091
4k77_611,-654.3368392923923
4k77_625,-551.1105587228798
4k77_633,-636.1591897833034
4k77_634,-435.3461824550676
4k77_635,-518.2903765731344
4k77_642,-576.2872201043456
4k77_645,-542.0460134054333
4k77_661,-486.64091449297183
4k77_666,-567.3563321518722
4k77_681,-537.5312160835949
4k77_684,-502.6715136711692
4k77_688,-530.2183761960288
4k77_690,-488.40485726494853
4k77_693,-520.7770183699871
4k77_696,-423.8371989494156
4k77_699,-511.6205063846199
4k77_743,-597.7891351166415
4k77_748,-461.1678060645343
4k77_750,-451.4246779326636
4k77_757,-486.7376884257764
4k77_775,-544.3516700320936
4k77_782,-418.96335860494366
4k77_784,-441.1573524115369
4k77_789,-451.7005408735028
4k77_794,-466.05761227323427
4k77_869,-480.48365772539177
4k77_900,-631.8381201574795
4k77_932,-546.8276475608848
4k77_951,-533.0782990204874
4k77_959,-458.4751061525089
4k77_982,-506.28690823238736
4k77_990,-526.6168355256997
