#code,score
4f3c_101,-602.1456287439622
4f3c_104,-564.3607605537807
4f3c_140,-720.9107107215004
4f3c_150,-572.4304958312723
4f3c_178,-722.7077006969791
4f3c_190,-595.6792020567467
4f3c_21,-777.8374888158945
4f3c_251,-920.4697916455776
4f3c_28,-679.482248343613
4f3c_301,-559.877884772895
4f3c_308,-686.9901805069621
4f3c_323,-833.8876239871129
4f3c_362,-910.9913400276764
4f3c_363,-939.206572858006
4f3c_382,-910.429901914444
4f3c_390,-652.2677634124311
4f3c_394,-612.1343504839842
4f3c_400,-696.2333344080151
4f3c_403,-946.2401972738201
4f3c_404,-881.3903986127136
4f3c_409,-755.0796324915684
4f3c_420,-627.2742928107858
4f3c_429,-800.1351936453575
4f3c_430,-712.4360836281761
4f3c_434,-902.1446763702653
4f3c_445,-882.3642067465416
4f3c_447,-790.727822251521
4f3c_450,-724.6870900129454
4f3c_451,-861.4677195433086
4f3c_452,-756.4791689609139
4f3c_458,-840.6429789342103
4f3c_463,-879.4067091541992
4f3c_465,-673.1993961316987
4f3c_470,-756.6664242843349
4f3c_472,-862.3379341886794
4f3c_474,-675.4223315877286
4f3c_479,-937.5989788231817
4f3c_480,-878.1042899913693
4f3c_481,-884.9561279096297
4f3c_490,-859.6603827738818
4f3c_496,-955.3793499272435
4f3c_497,-743.380633257382
4f3c_507,-749.2796870512624
4f3c_513,-509.7774950144572
4f3c_514,-493.39055106347524
4f3c_516,-608.926752291811
4f3c_523,-831.8580651191271
4f3c_524,-723.9104073547252
4f3c_525,-636.8819772161883
4f3c_530,-684.4230426988609
4f3c_538,-488.9821151813126
4f3c_54,-628.4504569341339
4f3c_542,-462.3363249984676
4f3c_544,-653.8339720041447
4f3c_545,-719.1586659485117
4f3c_553,-700.9291692169857
4f3c_556,-625.5396312407574
4f3c_558,-495.83309806744893
4f3c_559,-685.4847486783541
4f3c_561,-625.618496309924
4f3c_563,-620.5617839691615
4f3c_568,-727.5500862198287
4f3c_569,-549.5963042928297
4f3c_57,-647.6145536401782
4f3c_573,-716.2209826006284
4f3c_577,-471.54719377299983
4f3c_585,-524.8545451968108
4f3c_587,-589.5782811326701
4f3c_592,-355.6859233585804
4f3c_595,-746.5876789676754
4f3c_6,-716.7098507115013
4f3c_600,-715.9963736525021
4f3c_61,-931.1260263513627
4f3c_612,-696.0710233040937
4f3c_642,-644.3269588282699
4f3c_643,-764.7723666122802
4f3c_646,-817.52039702224
4f3c_667,-732.298783351882
4f3c_680,-718.5108020803234
4f3c_682,-808.6175646006495
4f3c_685,-776.5225723022262
4f3c_687,-683.3813621371725
4f3c_688,-786.8244018785836
4f3c_689,-647.5898391965247
4f3c_693,-786.4291858777816
4f3c_696,-736.1286982057751
4f3c_72,-758.9507724190962
4f3c_744,-913.3810106259132
4f3c_755,-911.1263405901936
4f3c_773,-934.8693964469766
4f3c_833,-915.8695226060996
4f3c_871,-938.8298361800855
4f3c_885,-926.2779086135521
4f3c_926,-945.7348860386237
