#code,score
4j21_119,-641.8094022965626
4j21_18,-675.0668295701654
4j21_190,-671.5744693386979
4j21_270,-687.665467749842
4j21_30,-672.6412368895603
4j21_352,-674.9183715823297
4j21_37,-676.8839800677121
4j21_375,-674.6627218128193
4j21_393,-680.9177923262791
4j21_428,-654.8775332732914
4j21_430,-670.5592689013738
4j21_438,-672.8765142020114
4j21_442,-680.7002746689689
4j21_444,-667.2331131194927
4j21_447,-680.9796465280214
4j21_453,-706.5799905798643
4j21_456,-697.7928269331852
4j21_462,-666.6327677255274
4j21_463,-708.2418868325292
4j21_471,-706.9054097018775
4j21_475,-701.8980500744326
4j21_478,-675.8260427757714
4j21_479,-695.5288772959234
4j21_483,-711.174625161594
4j21_485,-638.4389510244471
4j21_489,-653.2028147986985
4j21_490,-692.4731524220549
4j21_493,-682.5138594433138
4j21_499,-685.1567464312161
4j21_50,-664.5431597021814
4j21_514,-685.1769906014474
4j21_524,-691.4503881040183
4j21_535,-702.7425198124681
4j21_540,-671.2093277934408
4j21_553,-613.1661254302379
4j21_559,-679.886729369694
4j21_569,-401.352612771303
4j21_572,-706.509060064976
4j21_574,-611.4317962136197
4j21_575,-731.8485371842416
4j21_577,-648.7897627493358
4j21_582,-645.4496842116738
4j21_594,-435.519856215205
4j21_597,-704.8311030950645
4j21_620,-744.8738874370947
4j21_625,-702.265463787565
4j21_627,-722.4875883442544
4j21_645,-682.82953340047
4j21_678,-702.8047404137949
4j21_680,-712.1108308640914
4j21_686,-696.7988756996028
4j21_688,-675.6808373317083
4j21_730,-675.8566562897809
4j21_731,-583.4159165232936
4j21_734,-476.08347533408977
4j21_735,-427.45610056818947
4j21_736,-353.90098941252865
4j21_740,-417.16917295321036
4j21_741,-510.16274036800735
4j21_751,-440.38879597832084
4j21_752,-476.55178256689715
4j21_753,-395.29678485780795
4j21_754,-466.5432255058115
4j21_755,-537.3581003794212
4j21_756,-475.1899877839491
4j21_757,-464.2362708153975
4j21_761,-463.0759492339587
4j21_762,-451.9810554542977
4j21_763,-523.188646754486
4j21_765,-320.57480625768375
4j21_767,-486.1937522621152
4j21_768,-482.31101314075903
4j21_770,-479.60304703837096
4j21_771,-320.231850125011
4j21_774,-471.3185416838472
4j21_775,-554.1766849070336
4j21_780,-736.3650968760849
4j21_804,-662.7547603117106
4j21_827,-480.9984866696135
4j21_830,-506.47457959542606
4j21_839,-445.9209680431625
4j21_842,-440.6110288166879
4j21_846,-503.29603513351776
4j21_848,-434.2591084871638
4j21_849,-427.5501388266564
4j21_856,-392.06508524759596
4j21_86,-670.3351477729851
4j21_869,-431.97954977627035
4j21_876,-417.31664508051904
4j21_952,-561.5815984502406
4j21_955,-720.5581696356254
4j21_967,-484.1715493052542
