#code,score
3jvr,-424040.72419791593
3ozs,-617171.5462675686
3uri,-984091.2449505244
2zcr,-691316.4901224155
3u9q,-474647.92546875624
3lka,-286078.95939280157
4jfs,-348862.3050400847
4w9l,-677118.9785448272
3gv9,-184714.63919167593
4e5w,-646635.6963014832
2x00,-735634.8187059786
2yfe,-623843.8766881292
2j78,-302325.7043240842
2fvd,-588595.2475281842
4tmn,-760037.2074468567
3aru,-282861.11656218243
3dd0,-308043.8697198867
1owh,-434491.83653247845
1z6e,-701699.0634823262
3f3d,-337705.9596776433
2brb,-498642.95065430546
4m0z,-574625.6336234863
3n76,-589958.3759739031
3zsx,-598589.6013172928
1nc3,-431763.82541606243
2vvn,-393673.68161420396
3f3e,-352397.94943372876
3e5a,-667579.7757009774
3g2z,-106260.64092777959
4gfm,-352952.1082311257
2wvt,-292356.93472432386
3gy4,-262466.7328570244
3f3c,-387909.8228107762
4jxs,-409622.4574420701
2br1,-536328.8931139344
4e6q,-539498.8688044379
2fxs,-370120.10982889
4j21,-478530.4213828968
2qbr,-547794.2743281958
4dld,-462896.0689379952
1p1q,-292333.8154914423
1nvq,-727432.6863095886
2hb1,-316705.7542459116
3ge7,-608419.1819631709
2v7a,-619817.9404753563
4f2w,-569802.857010035
4jia,-566862.692160597
4ddk,-292329.6996772043
1o3f,-474665.1141772924
3k5v,-500066.16487820406
4mme,-470463.4304613686
3ueu,-508673.8490448832
1z9g,-366185.4756920464
1oyt,-600518.404436415
4kzu,-478364.2753604321
4crc,-679583.3041257197
4gid,-1168972.5076020123
4ciw,-398928.3333642976
4eo8,-567300.8466237837
1k1i,-577782.7768143862
2iwx,-434079.71787875623
1nc1,-517064.73996592074
2zda,-639405.8859163567
3n86,-637762.4065695737
3b65,-690938.0605164709
3coz,-615624.749975256
4f9w,-583480.4235493332
5dwr,-636972.2048963384
4eky,-560073.6604505312
3utu,-855631.710913725
4qac,-615894.7293548231
2xii,-537156.9823440678
4x6p,-740039.5502489068
1z95,-723015.6884298999
4agn,-445741.3022890449
3pyy,-479770.46679900016
3mss,-372352.49353680114
3arp,-611357.7008111468
3b5r,-700827.4398122337
3ui7,-460741.67780529655
1o0h,-346394.7884984325
3rsx,-300217.20595022175
4qd6,-496469.45552648715
1q8u,-499858.8756625994
3tsk,-808591.2343174508
2cbv,-283518.0607000577
3gc5,-447498.2181116713
4ih5,-338288.1203065661
1p1n,-380602.5611768273
3ejr,-462617.2801945645
3ozt,-586719.2237765436
1mq6,-720811.0945863007
1ps3,-288499.5248728714
1yc1,-528169.0494859724
4m0y,-362865.12896662974
3arq,-380147.5765912188
4de2,-391385.9852975395
4ivc,-561899.6553252047
1syi,-433789.4993508465
4k77,-393631.0052755465
2qnq,-868900.5724459063
2zb1,-663865.145880079
3fcq,-317772.8227989398
