#code,score
3jvr,-206.85267927643133
3ozs,-323.241186496687
3uri,-469.1630794434036
2zcr,-350.69801659822144
3u9q,-231.20965116280206
3lka,-164.66617817476794
4jfs,-193.39068815061108
4w9l,-352.30801849762616
3gv9,-114.50254519226937
4e5w,-347.5846322163653
2x00,-402.5597119891797
2yfe,-323.8584641885058
2j78,-160.39322178196937
2fvd,-310.38758226763906
4tmn,-366.59850214015125
3aru,-188.9299123659173
3dd0,-178.7224174657194
1owh,-224.00977182727746
1z6e,-349.4498759287635
3f3d,-173.81603114095304
2brb,-260.649475919776
4m0z,-303.1772388018363
3n76,-295.20110382855563
3zsx,-286.0857108578366
1nc3,-246.53484873828694
2vvn,-236.6893686197838
3f3e,-180.9326600804235
3e5a,-348.90779427089416
3g2z,-97.45013596436873
4gfm,-203.0387280390612
2wvt,-165.1371927164745
3gy4,-149.24976451610462
3f3c,-185.912556363293
4jxs,-197.0329837747098
2br1,-279.57213876392194
4e6q,-308.08154114152177
2fxs,-212.34210655826018
4j21,-254.05221244687567
2qbr,-251.98558453784688
4dld,-207.08325599279055
1p1q,-139.79470620065263
1nvq,-360.2390051581001
2hb1,-154.61298761395489
3ge7,-310.93443032761314
2v7a,-340.3272296934167
4f2w,-318.65086356819825
4jia,-297.11124147181937
4ddk,-162.85336630099704
1o3f,-224.4544646448137
3k5v,-268.0385562422872
4mme,-243.43366698312485
3ueu,-241.8276542896342
1z9g,-191.05129165445442
1oyt,-313.43002790703093
4kzu,-259.94462929587127
4crc,-355.225924230341
4gid,-566.2396897978743
4ciw,-205.1342114329467
4eo8,-292.75051133975967
1k1i,-264.85252676551255
2iwx,-247.40691171712723
1nc1,-273.0773858794815
2zda,-323.713411680006
3n86,-324.2111385871508
3b65,-345.61329584583564
3coz,-338.4751625441855
4f9w,-304.272965657623
5dwr,-330.6957853804439
4eky,-280.900921684262
3utu,-420.06962874020076
4qac,-314.78989691502176
2xii,-267.36341309317095
4x6p,-369.37812350899037
1z95,-360.34292980505256
4agn,-237.4035797665682
3pyy,-255.48758383474637
3mss,-214.32906874513253
3arp,-334.7102838981898
3b5r,-346.4358848516244
3ui7,-259.9479941021439
1o0h,-187.8862756229792
3rsx,-174.8174457168122
4qd6,-236.8455356475173
1q8u,-272.5933527552466
3tsk,-406.6099506040515
2cbv,-157.3311236864546
3gc5,-232.35917428472766
4ih5,-184.00090132196846
1p1n,-189.7014870429897
3ejr,-241.53535580640272
3ozt,-320.9870299942705
1mq6,-346.9020132222254
1ps3,-156.17016586955714
1yc1,-272.41732665696134
4m0y,-205.2221454428228
3arq,-218.32429527364377
4de2,-222.67832726634612
4ivc,-304.18552892519114
1syi,-223.36262970445716
4k77,-234.02141849298124
2qnq,-404.7031519319142
2zb1,-348.33135338507975
3fcq,-156.60675136979302
1lpg,-358.37668937852084
2j7h,-151.1723197658697
1ydt,-335.40879558051785
1bcu,-179.7434835122636
3g2n,-252.4357191646066
1o5b,-166.00056840271253
2p15,-457.29220798286025
2qe4,-323.6251299461253
2xj7,-227.90369930722397
3dx2,-145.25672200190377
2qbq,-273.3091145321436
2yge,-311.2259858617401
3u8k,-244.5320071904739
3prs,-469.1531153688592
2yki,-405.8537142944678
3wtj,-215.61416907540996
2v00,-174.56486990118805
3bgz,-274.8150327139597
3oe4,-326.6494511494776
3fv2,-237.5871595563902
2wtv,-328.4400067097183
3r88,-162.3884736320768
5c2h,-365.5127213933842
4agq,-286.2352993648668
3fv1,-266.50427884145313
4f09,-240.48109059496443
3up2,-283.31818098328097
3kr8,-273.8975168579433
4ddh,-195.53760117800954
2wca,-221.37046902906133
1sqa,-265.461658235131
2ymd,-213.01886220220672
4gkm,-211.81834106517158
1a30,-249.37736320871494
1u1b,-315.25629290689096
2zy1,-298.98392594186475
4w9h,-304.9754451510405
3e93,-460.4075361378752
1qkt,-304.52458498769465
3pxf,-193.8871966812922
1h22,-418.2884883665855
3u8n,-258.46422027551984
3nx7,-218.435796507328
4agp,-281.9227977858082
3gnw,-377.82199471451025
3uex,-334.3358492873171
4gr0,-461.9743914529278
4djv,-278.17841209704847
4ih7,-222.21502386567977
3kgp,-139.8264274545043
2y5h,-308.91526566694046
3g0w,-321.7470507364816
4lzs,-194.03607181465821
3udh,-167.24265125390554
3uew,-292.8443071555029
3dxg,-134.8785146069315
4ea2,-361.9670376901144
4j28,-169.37120012388448
4eor,-321.96528087131003
2wbg,-248.6774940941441
2pog,-305.6943194059917
4pcs,-178.2563060698571
1e66,-304.9750946368267
4jsz,-121.22806626708186
4wiv,-250.21990020555393
1qf1,-295.5747815501941
3ebp,-230.6384441811182
3ivg,-325.31043654609465
3qqs,-208.79224201387098
1eby,-522.7153982870677
3o9i,-495.66643426013474
4ivd,-303.4994811013713
3b1m,-403.0000519332258
3zt2,-235.8906244629698
3nw9,-386.53417172865284
5tmn,-332.2625136158702
4twp,-320.4029355153422
2qbp,-316.41891857659135
3u5j,-235.68691507357374
3d4z,-145.52456344346535
3rr4,-201.16795138720522
3pww,-460.58006364819806
4k18,-304.7476867464151
2xys,-267.6843537659699
2w66,-203.59693226107652
4cig,-303.4302586701919
2wn9,-213.9724458920781
3ary,-138.54446219239423
3ehy,-201.42206717695706
1c5z,-144.5860279490625
2vw5,-340.8811120966275
3rlr,-257.4745323695436
5a7b,-287.02770258690913
4de3,-195.66987759796518
4bkt,-178.99104868137835
1pxn,-271.57823617071756
2wnc,-246.62193943605246
2xnb,-312.80999120838226
2xb8,-281.43481952898554
3gr2,-119.02660465706727
4w9c,-260.44546603069824
3myg,-295.95933358368836
3oe5,-331.496406501991
1gpn,-260.0272058863186
4f3c,-365.2779214643371
1w4o,-166.17461474495389
3nq9,-145.77128687959723
3qgy,-276.6500715797794
3kwa,-181.74347007315322
2al5,-183.02903448882665
3b68,-403.2371195844242
4cra,-347.61060535658356
1r5y,-156.30794510311665
3syr,-228.35256567540972
4cr9,-174.8599655189297
3d6q,-141.7438887562795
4kzq,-249.22923277632026
3coy,-366.8584024526485
3arv,-183.57171873357612
3ag9,-418.6730653271074
1g2k,-484.9798284344962
2c3i,-288.5271941041496
3n7a,-159.41110023437847
3fur,-356.42128808198663
2wer,-243.63506893762548
4llx,-127.08077011651994
3l7b,-227.77837132773982
3uuo,-230.66271983798265
1q8t,-235.80966618330297
4u4s,-187.76982591848764
3b27,-190.70913345023757
2w4x,-187.735860547291
3jya,-203.57896485894605
1ydr,-246.76792406870499
3gbb,-229.3777466904914
3uo4,-293.18151876456386
3ao4,-193.6199359447952
1bzc,-248.5413789099665
4ogj,-267.9945779245272
5c28,-164.27188838362883
1s38,-178.61790320893203
3zso,-338.32348697694135
4abg,-185.67874841230378
3f3a,-187.2955183009193
3ryj,-180.53707728460665
4de1,-197.55899208733103
4dli,-283.9533900277956
1vso,-187.6526462259684
3e92,-374.79127259728966
2zcq,-253.12784374131314
3cj4,-229.4840458380139
3bv9,-373.46904776025644
2vkm,-522.6539688926393
1uto,-144.33214753964512
1y6r,-295.82982105746675
4j3l,-280.9030884888875
2r9w,-204.99708886868888
2xbv,-355.746581088844
4ty7,-347.684069949707
2cet,-257.18664866068053
4mgd,-269.4083093002326
5aba,-197.19098172401834
4owm,-121.14768662261055
3jvs,-243.30527142075636
2p4y,-422.0652882592009
3uev,-275.797578524081
3wz8,-315.27227931773496
3zdg,-225.57103006262145
3g31,-118.2275856175213
1gpk,-250.45482937401243
4ivb,-284.93457449258483
1h23,-445.26485868901625
4w9i,-288.92152367543827
2xdl,-225.31210556995933
3p5o,-278.217575043179
4rfm,-337.2312491014041
4kz6,-165.16040500340557
3acw,-310.57833304431523
3twp,-115.45602604956765
4hge,-274.4215378190856
2weg,-142.46049611441498
3dx1,-111.63254999922675
