#code,score
4m0y_214,-25.5954468164231
4m0y_224,-26.18388284665175
4m0y_232,-25.77831332320886
4m0y_252,-26.720453758334507
4m0y_336,-26.143472637442343
4m0y_407,-25.41785929447546
4m0y_410,-26.389735753307292
4m0y_416,-26.17927868057553
4m0y_426,-25.990547544755508
4m0y_448,-24.518870020098674
4m0y_461,-25.435878797747247
4m0y_467,-24.76978228397913
4m0y_476,-25.892025912216745
4m0y_485,-25.463106325177034
4m0y_488,-26.224038287096366
4m0y_493,-24.81397204646461
4m0y_509,-25.563421974892197
4m0y_512,-26.401884063954604
4m0y_513,-25.443313240149724
4m0y_514,-26.51410207403746
4m0y_524,-25.38455986221951
4m0y_525,-25.998059963894544
4m0y_532,-25.33160851388905
4m0y_534,-25.861854619599946
4m0y_537,-26.01351099135351
4m0y_544,-25.658596354862848
4m0y_545,-25.556998720179124
4m0y_546,-26.49041460687171
4m0y_547,-26.017914941468472
4m0y_549,-25.792380689224697
4m0y_558,-26.434858604444127
4m0y_561,-26.123178278030128
4m0y_567,-24.193401602535705
4m0y_570,-24.439493747790152
4m0y_574,-26.293329155420096
4m0y_586,-25.12990442232191
4m0y_589,-26.182780697428974
4m0y_591,-25.484209566323255
4m0y_592,-25.90710862666211
4m0y_598,-26.50751838116471
4m0y_601,-25.781258295917553
4m0y_610,-25.561215426365838
4m0y_619,-26.157405437050716
4m0y_631,-26.038108424262525
4m0y_646,-25.69736304698694
4m0y_655,-25.468814869975787
4m0y_659,-24.607627220109507
4m0y_662,-26.11089637506855
4m0y_669,-25.953704198886445
4m0y_682,-24.275641599568086
4m0y_684,-24.417379821392394
4m0y_686,-25.321552715886188
4m0y_697,-26.088564121135626
4m0y_739,-26.304319891315817
4m0y_740,-25.94462431729834
4m0y_743,-26.497784070762783
4m0y_748,-25.906120364689734
4m0y_750,-25.62738577550906
4m0y_752,-25.69469902015716
4m0y_753,-25.04872823459799
4m0y_756,-25.88796634152443
4m0y_757,-25.943703851080215
4m0y_758,-26.009035948158306
4m0y_759,-26.247844166670202
4m0y_767,-26.39338000208259
4m0y_814,-25.797081584271766
4m0y_822,-26.12432746362075
4m0y_827,-25.263530323466213
4m0y_839,-26.04260802412416
4m0y_846,-25.79492447051006
4m0y_856,-26.27119409399027
4m0y_863,-26.120093185516012
4m0y_873,-25.693712100053997
4m0y_883,-26.214440327047864
4m0y_907,-26.221023058975582
4m0y_920,-26.120629239891947
4m0y_922,-26.50907778646647
4m0y_923,-26.458018986600354
4m0y_951,-26.24540930098458
4m0y_952,-25.346642885751454
