#code,score
4llx_208,-12175.78176042696
4llx_213,-12994.949919113687
4llx_236,-12945.54412147369
4llx_243,-10909.005992184151
4llx_247,-10927.835867862179
4llx_276,-12933.651773496744
4llx_293,-12246.788541276268
4llx_302,-12675.688025926167
4llx_386,-12753.205984250555
4llx_402,-12255.678443155184
4llx_403,-12511.89381213797
4llx_408,-10057.8443476704
4llx_414,-3567.11918260894
4llx_418,-4512.673544818077
4llx_419,-12085.148723373872
4llx_421,-6423.568682349456
4llx_422,-11898.287040873316
4llx_442,-12180.171120890056
4llx_443,-10084.555365434811
4llx_447,5194.277301671511
4llx_451,44808.390736147565
4llx_465,-9948.635880910482
4llx_471,-9456.413404414963
4llx_472,-9942.935804937317
4llx_475,69129.2874463649
4llx_478,5313.230278931312
4llx_485,-4778.341475988364
4llx_498,-11199.740128466512
4llx_500,-9316.666247793459
4llx_512,-8998.698698950795
4llx_519,-11109.817221076197
4llx_525,-8423.822993733262
4llx_545,108.74392738353413
4llx_553,-9377.969751318244
4llx_554,-8777.254717533451
4llx_558,-8437.607467135409
4llx_560,-7697.521394924219
4llx_579,-6039.062505613648
4llx_589,-8413.929509533576
4llx_609,-9784.951364082071
4llx_613,-1260.924992661854
4llx_621,-10830.911083611483
4llx_624,-5753.779203208517
4llx_635,-8393.949636800655
4llx_636,-1779.6744533829637
4llx_641,-9611.603531645518
4llx_650,-7731.333130689456
4llx_666,-6146.728082608148
4llx_677,-8770.610674971607
4llx_684,15681.467176788417
4llx_686,72102.7413783408
4llx_689,-2624.421205235323
4llx_695,-7829.001939336451
4llx_716,-6556.02546469263
4llx_723,-9477.626764536424
4llx_727,-6389.978506314058
4llx_745,-7895.662068556603
4llx_746,-6743.406470665506
4llx_750,-5816.606079708876
4llx_751,-9011.25207382892
4llx_757,-4992.250229804173
4llx_759,-5276.01414931074
4llx_769,-6427.69007989196
4llx_774,-6041.612500403171
4llx_779,-5625.203153926576
4llx_781,-5436.077513779983
4llx_784,-4162.868067789867
4llx_785,-5610.202952579078
4llx_786,-5873.997168130282
4llx_787,-5314.395305191124
4llx_788,-6421.0842957201685
4llx_789,-6035.713024817509
4llx_790,-5046.022822162745
4llx_793,-5815.33579486426
4llx_795,-6171.924494838388
4llx_798,-4671.858729654137
4llx_799,-3659.396283953126
4llx_845,-5657.61659466752
4llx_859,-6890.15567753532
4llx_862,-7219.936271277569
4llx_871,-6282.016998313493
4llx_875,-7310.298368634551
4llx_877,-4543.728659417559
4llx_882,-6649.462064840789
4llx_943,-10217.179084184081
4llx_967,-6718.191395927357
4llx_977,-7620.6712212901
