#code,score
4mme_133,-25694.831954526962
4mme_16,-26274.834634623716
4mme_324,-28829.240991030572
4mme_403,-25369.209405953035
4mme_406,-25090.839551448073
4mme_407,-16631.883684817396
4mme_409,-21263.98308961132
4mme_413,-26214.86851721051
4mme_425,-11713.548674360902
4mme_426,536.3247648798374
4mme_434,-27264.455699092992
4mme_440,132.0403431040536
4mme_441,-5992.38593432125
4mme_442,-8279.717015636415
4mme_455,-20962.692961151653
4mme_456,-17464.65106532276
4mme_466,-20636.02275522465
4mme_468,5778.411000662352
4mme_469,-7350.0746176224875
4mme_472,-16109.580686766478
4mme_475,-2205.6413207460573
4mme_482,-14520.45414338741
4mme_486,-16394.069729699535
4mme_489,-15241.446766239338
4mme_492,6626.361050798801
4mme_498,-11718.426421962351
4mme_511,-19637.671035660715
4mme_520,-18321.859963109666
4mme_521,-15533.336400107919
4mme_522,-13336.684257715016
4mme_524,-18225.560333904497
4mme_534,-13371.445423008
4mme_539,-16744.18797442162
4mme_552,-11532.032831608927
4mme_555,-17640.896198482646
4mme_559,-13506.292587195021
4mme_565,-18123.795397709233
4mme_566,-13619.035279940925
4mme_567,-16602.583512650686
4mme_568,-21066.437848306996
4mme_575,-13509.307025091419
4mme_577,-2571.31831848641
4mme_580,-15484.676804450535
4mme_584,-12660.199355955177
4mme_593,-15043.876843405733
4mme_600,-12040.50989287586
4mme_611,-13005.000896600179
4mme_622,-15405.93611084869
4mme_635,-16465.62724697064
4mme_644,-14983.120410829213
4mme_646,11600.978895327282
4mme_651,-2380.657474490785
4mme_656,-8718.097160359073
4mme_657,-15531.606515713176
4mme_667,-14217.27370368817
4mme_670,-11106.340099254032
4mme_674,-12962.425618481147
4mme_676,-3586.4857819171702
4mme_685,-14541.069043118208
4mme_687,-16998.201370396506
4mme_695,-21163.894220286064
4mme_71,-28588.374078530083
4mme_723,-25523.86461961759
4mme_754,-20247.52284776282
4mme_757,-10499.051114888478
4mme_766,-17094.548912519997
4mme_768,-16801.341293640988
4mme_769,-12919.871541222277
4mme_834,-19947.63531419667
4mme_835,-20775.427361987007
4mme_839,-18010.2719896715
4mme_845,-19507.861625168814
4mme_86,-27019.853284229997
4mme_943,-21246.912348990903
