#code,score
2al5_121,-17403.165602686662
2al5_243,-15940.771826988579
2al5_26,-18285.65118408986
2al5_323,-18624.55109155689
2al5_339,-18452.10526505387
2al5_401,-13718.134998272066
2al5_406,-11816.30063277616
2al5_412,-13593.463905200728
2al5_421,-9055.875589760646
2al5_426,-13166.936682130905
2al5_432,-14867.866905265835
2al5_434,-9084.649783066146
2al5_436,-12410.408152034086
2al5_444,-11564.336561439524
2al5_450,-12328.137501893152
2al5_463,-14352.497081596564
2al5_469,-13781.428431364046
2al5_473,-10747.127797168198
2al5_478,-1143.704368131659
2al5_495,-6147.387296581219
2al5_496,-6332.111465910413
2al5_498,-12733.655018928306
2al5_500,-11636.055670372094
2al5_516,-2650.9019989909657
2al5_550,-6230.487304023958
2al5_573,-7503.547820413787
2al5_587,-8509.07099785736
2al5_599,10975.436728144794
2al5_624,-10265.689596857475
2al5_639,-6672.952279762067
2al5_643,-2177.377008764183
2al5_667,-4849.275871044784
2al5_682,-8994.382943356939
2al5_687,-8950.43438335583
2al5_699,-9186.908374077257
2al5_700,-6015.121374681639
2al5_740,-13324.385994172932
2al5_747,-11766.458263855397
2al5_754,-9458.40010883291
2al5_756,-10360.46283694639
2al5_759,-8640.058408420002
2al5_761,-9203.408502481632
2al5_762,-13098.141120566173
2al5_763,-10404.8647734619
2al5_769,-7942.608824708979
2al5_775,-8687.115278602068
2al5_777,-9467.550442652904
2al5_778,-9237.598768329042
2al5_779,-9517.03866668688
2al5_781,-2006.081822261816
2al5_787,-10672.444107104886
2al5_788,-9843.548518190057
