#code,score
1yc1_130,627410.2
1yc1_134,638955.9
1yc1_14,444250.66
1yc1_159,504517.12
1yc1_196,498778.38
1yc1_199,412689.9
1yc1_205,479061.47
1yc1_214,500965.94
1yc1_220,404709.66
1yc1_246,505151.66
1yc1_254,435170.97
1yc1_281,397712.75
1yc1_289,498837.5
1yc1_29,492559.1
1yc1_293,487984.38
1yc1_296,394302.56
1yc1_314,657983.75
1yc1_352,505775.62
1yc1_376,677945.0
1yc1_38,483458.88
1yc1_401,647211.56
1yc1_403,647669.7
1yc1_407,668162.4
1yc1_412,662847.5
1yc1_413,655403.44
1yc1_415,652041.7
1yc1_421,702794.2
1yc1_428,647911.25
1yc1_429,648831.06
1yc1_431,772247.5
1yc1_437,639738.25
1yc1_440,758888.56
1yc1_441,406026.1
1yc1_447,413605.22
1yc1_471,638507.44
1yc1_480,671895.0
1yc1_483,713570.5
1yc1_485,652980.4
1yc1_486,642892.1
1yc1_487,671368.06
1yc1_492,662958.6
1yc1_496,763607.44
1yc1_5,419673.6
1yc1_512,641538.5
1yc1_516,673546.5
1yc1_521,655165.94
1yc1_523,633850.25
1yc1_528,651699.44
1yc1_536,659121.06
1yc1_542,654083.1
1yc1_546,631710.2
1yc1_549,644534.25
1yc1_557,769189.0
1yc1_564,756903.06
1yc1_570,662586.6
1yc1_573,643646.2
1yc1_581,394179.66
1yc1_582,611769.3
1yc1_584,648648.44
1yc1_610,652538.25
1yc1_612,743485.06
1yc1_616,952063.9
1yc1_622,661320.8
1yc1_630,421135.2
1yc1_634,643374.6
1yc1_635,761742.4
1yc1_636,615479.8
1yc1_642,664596.2
1yc1_644,415792.94
1yc1_653,650877.4
1yc1_663,777218.6
1yc1_680,775096.06
1yc1_684,660828.8
1yc1_687,763242.6
1yc1_688,811169.9
1yc1_689,633309.56
1yc1_691,663375.8
1yc1_700,626708.25
1yc1_765,501173.44
1yc1_784,625280.06
