#code,score
3gc5_402,556526.56
3gc5_403,703422.06
3gc5_406,613721.4
3gc5_408,756141.8
3gc5_426,559898.6
3gc5_427,743419.6
3gc5_428,761849.1
3gc5_436,664360.5
3gc5_446,758800.9
3gc5_451,771191.6
3gc5_457,579614.3
3gc5_460,716658.6
3gc5_461,592696.2
3gc5_463,660013.0
3gc5_464,550314.44
3gc5_467,759301.94
3gc5_471,589022.25
3gc5_475,784691.94
3gc5_492,576370.8
3gc5_495,639214.7
3gc5_500,602536.9
3gc5_507,585006.7
3gc5_516,611841.6
3gc5_518,623383.7
3gc5_524,774719.06
3gc5_532,600662.5
3gc5_536,610089.75
3gc5_551,672147.6
3gc5_556,703072.44
3gc5_559,751266.56
3gc5_563,608388.9
3gc5_565,594126.5
3gc5_566,736290.0
3gc5_567,615421.9
3gc5_574,724022.06
3gc5_577,737943.25
3gc5_580,603306.4
3gc5_582,642792.0
3gc5_585,677516.56
3gc5_589,629826.3
3gc5_603,619840.6
3gc5_604,754750.5
3gc5_605,755873.56
3gc5_606,711471.44
3gc5_607,788053.56
3gc5_617,637970.5
3gc5_627,706651.4
3gc5_631,625226.0
3gc5_632,753580.3
3gc5_636,768483.75
3gc5_638,615801.7
3gc5_646,765837.1
3gc5_647,753092.9
3gc5_657,735009.3
3gc5_662,767610.6
3gc5_663,766671.25
3gc5_679,812239.8
3gc5_682,589051.4
3gc5_691,731921.75
3gc5_696,621075.1
3gc5_715,592901.94
3gc5_733,769327.6
3gc5_739,634734.7
3gc5_749,595012.06
3gc5_752,619764.94
3gc5_755,622987.2
3gc5_757,775149.1
3gc5_758,740633.2
3gc5_759,640036.1
3gc5_764,632056.8
3gc5_770,750918.1
3gc5_772,762636.25
3gc5_773,774517.44
3gc5_775,776113.3
3gc5_776,779423.4
3gc5_777,630905.4
3gc5_778,612600.0
3gc5_779,586000.3
3gc5_780,626334.3
3gc5_783,773606.44
3gc5_784,771343.6
3gc5_822,775190.0
3gc5_878,647667.5
3gc5_879,650899.2
3gc5_973,767771.9
