#code,score
1a30_128,789777.56
1a30_130,1039793.25
1a30_139,1036557.25
1a30_140,960199.6
1a30_144,894322.75
1a30_167,918078.0
1a30_170,912306.2
1a30_186,957103.4
1a30_187,894033.6
1a30_22,820403.9
1a30_221,819985.75
1a30_222,889856.5
1a30_267,889044.1
1a30_270,912429.6
1a30_284,915803.0
1a30_296,934370.1
1a30_314,897404.8
1a30_319,1029063.9
1a30_336,787437.7
1a30_348,791843.56
1a30_35,1026224.0
1a30_353,892253.2
1a30_388,943048.7
1a30_407,784489.25
1a30_418,808881.75
1a30_450,774327.5
1a30_452,813968.0
1a30_490,807274.5
1a30_498,804327.8
1a30_538,900506.75
1a30_559,800881.8
1a30_569,899878.9
1a30_577,822474.44
1a30_6,1011978.6
1a30_653,977287.06
1a30_664,982122.2
1a30_667,961988.4
1a30_670,797632.0
1a30_671,955009.75
1a30_704,1062117.0
1a30_705,1048320.75
1a30_706,1027928.0
1a30_709,1050594.9
1a30_712,1054941.6
1a30_718,1041556.5
1a30_731,895336.25
1a30_733,914775.56
1a30_736,926583.94
1a30_743,1050621.0
1a30_744,906916.44
1a30_747,903971.0
1a30_75,910267.7
1a30_754,929407.75
1a30_759,902184.06
1a30_797,799053.5
1a30_828,936722.4
1a30_86,899105.56
1a30_868,903385.94
1a30_87,894674.44
1a30_883,876943.8
1a30_899,783905.75
1a30_90,895429.3
1a30_920,890875.3
1a30_935,903006.1
1a30_938,889156.06
1a30_940,901186.9
1a30_942,891035.9
1a30_944,909368.0
1a30_955,904300.4
1a30_972,905394.6
1a30_985,932195.25
1a30_992,787792.4
1a30_997,932661.7
1a30_999,836079.8
