#code,score
3uo4_137,653320.75
3uo4_203,755974.94
3uo4_239,734954.25
3uo4_25,774465.4
3uo4_260,662957.0
3uo4_273,780175.0
3uo4_274,751922.44
3uo4_282,774008.5
3uo4_289,769804.75
3uo4_293,831740.94
3uo4_329,672611.06
3uo4_33,772218.75
3uo4_343,667330.5
3uo4_346,655960.3
3uo4_357,673079.56
3uo4_360,632208.1
3uo4_374,672394.2
3uo4_381,673311.75
3uo4_383,656818.25
3uo4_386,773830.44
3uo4_388,667080.44
3uo4_422,643390.5
3uo4_430,645085.25
3uo4_435,649760.3
3uo4_446,723630.06
3uo4_451,701925.4
3uo4_453,651616.3
3uo4_462,734729.8
3uo4_476,763941.25
3uo4_477,728574.8
3uo4_485,769214.06
3uo4_488,664679.94
3uo4_511,664349.9
3uo4_517,693498.6
3uo4_518,677046.0
3uo4_521,680548.94
3uo4_531,730218.5
3uo4_533,682426.4
3uo4_555,444022.1
3uo4_562,719144.56
3uo4_565,656043.3
3uo4_566,624098.7
3uo4_567,656298.5
3uo4_568,668275.0
3uo4_569,812193.44
3uo4_571,445532.28
3uo4_583,779089.8
3uo4_584,721272.0
3uo4_59,664441.8
3uo4_595,681793.94
3uo4_596,671817.06
3uo4_605,769591.9
3uo4_609,776361.6
3uo4_646,768131.0
3uo4_647,770545.8
3uo4_658,668263.56
3uo4_660,444962.12
3uo4_669,803786.44
3uo4_677,699399.2
3uo4_678,664418.75
3uo4_679,644038.5
3uo4_688,661604.0
3uo4_690,660619.1
3uo4_691,666300.8
3uo4_695,628518.56
3uo4_696,674850.1
3uo4_698,837469.9
3uo4_710,667966.4
3uo4_737,804899.2
3uo4_747,715319.06
3uo4_749,782897.0
3uo4_750,705451.44
3uo4_754,626233.8
3uo4_8,635545.1
3uo4_820,417381.75
3uo4_822,691935.9
3uo4_825,650689.0
3uo4_831,804899.2
3uo4_837,638523.9
3uo4_844,638661.3
3uo4_845,641364.7
3uo4_848,705450.7
3uo4_89,395688.53
3uo4_942,411697.3
3uo4_950,691935.9
