#code,score
1nc1_103,620406.9
1nc1_121,617393.75
1nc1_126,618792.9
1nc1_13,718024.1
1nc1_133,623969.1
1nc1_142,611505.7
1nc1_144,761031.5
1nc1_152,658518.75
1nc1_161,680355.7
1nc1_172,657811.44
1nc1_18,683318.7
1nc1_207,750806.9
1nc1_275,650363.56
1nc1_410,674113.5
1nc1_422,620784.06
1nc1_427,642567.0
1nc1_431,666282.6
1nc1_437,607598.44
1nc1_441,776980.8
1nc1_443,681197.4
1nc1_449,669592.56
1nc1_473,692294.2
1nc1_480,672233.44
1nc1_495,625548.1
1nc1_498,639388.75
1nc1_513,629483.9
1nc1_526,678221.56
1nc1_527,653976.75
1nc1_529,671990.1
1nc1_536,654683.94
1nc1_538,775481.06
1nc1_539,721364.06
1nc1_546,618303.25
1nc1_550,610986.2
1nc1_551,719123.94
1nc1_552,602946.75
1nc1_558,652048.75
1nc1_566,662171.56
1nc1_570,780179.0
1nc1_573,642738.56
1nc1_575,615066.3
1nc1_576,755042.75
1nc1_585,683004.0
1nc1_587,719735.75
1nc1_591,758365.7
1nc1_596,662221.75
1nc1_597,632374.7
1nc1_598,729593.1
1nc1_6,638122.25
1nc1_612,622580.25
1nc1_615,703372.8
1nc1_62,653568.2
1nc1_624,631378.25
1nc1_634,673007.4
1nc1_643,750572.75
1nc1_648,759688.2
1nc1_659,749563.1
1nc1_661,631645.6
1nc1_663,627019.25
1nc1_664,641517.25
1nc1_665,763362.9
1nc1_667,635350.2
1nc1_670,616984.1
1nc1_685,620174.8
1nc1_690,674784.44
1nc1_692,636153.6
1nc1_695,644834.75
1nc1_696,627965.8
1nc1_724,670251.1
1nc1_739,715225.44
1nc1_75,696167.75
1nc1_763,692972.8
1nc1_853,707931.44
1nc1_865,711745.0
