#code,score
4f2w_101,-2598675.389547177
4f2w_105,-3877027.5287365657
4f2w_121,-2443902.8534799027
4f2w_122,-2309003.417048886
4f2w_124,-2552150.370474768
4f2w_136,-2121553.99730056
4f2w_142,-3878852.293564183
4f2w_144,-2540406.839965085
4f2w_147,-2463375.916380734
4f2w_151,-2388837.595246456
4f2w_154,-2031082.1229789925
4f2w_155,-2510818.2794166035
4f2w_163,-2128824.751209862
4f2w_187,-2468054.2313139667
4f2w_198,-2088757.5006629145
4f2w_264,-3739841.9213070297
4f2w_360,-3538081.8795847767
4f2w_407,9024675.064918704
4f2w_420,372155.77729433816
4f2w_428,4914163.107745323
4f2w_431,-172494.05295104865
4f2w_435,2029028.3718629512
4f2w_436,19421588.71578823
4f2w_437,-544467.0203417345
4f2w_439,-2214647.006882132
4f2w_442,-1924828.860346771
4f2w_45,-2248289.7308327598
4f2w_454,-2326876.0926690255
4f2w_465,-658600.1076367153
4f2w_467,242299.46009096398
4f2w_468,-890057.0170882916
4f2w_473,998708.1409765342
4f2w_474,1021431.4598816722
4f2w_476,-109188.33445809984
4f2w_480,2072329.5508009691
4f2w_482,1772125.0915822636
4f2w_484,-741644.7604652382
4f2w_486,124415.03939006546
4f2w_519,-1641616.768174425
4f2w_521,-2014611.425193981
4f2w_523,-2433207.8004707936
4f2w_542,-727773.3411527256
4f2w_543,-910074.0079303093
4f2w_552,-1798722.253273353
4f2w_559,1089260.0518285315
4f2w_562,-539472.7889587748
4f2w_567,-317730.2110758567
4f2w_571,-285766.85214293073
4f2w_581,233187.58395462966
4f2w_582,-1100566.8576624906
4f2w_585,-1400856.029504588
4f2w_586,-924457.6875642844
4f2w_589,-770639.5355220404
4f2w_597,-1133902.8051058499
4f2w_608,-309207.5296036561
4f2w_620,-1219141.8181541779
4f2w_631,2924163.297626673
4f2w_638,-294237.61944400205
4f2w_657,-1620630.0357112156
4f2w_658,-573687.319533865
4f2w_66,-2126152.473519754
4f2w_664,-1829244.8795445669
4f2w_665,-403942.6771053673
4f2w_671,-945691.5383367697
4f2w_687,-2178928.9478067327
4f2w_725,-3888526.4221843313
4f2w_749,-3452162.0840331037
4f2w_770,-3439316.622207555
4f2w_796,-3709945.9079923294
4f2w_825,-3909745.673965939
4f2w_901,-3794681.3567685112
4f2w_907,-3886013.3656824892
4f2w_917,-3930135.984172638
4f2w_922,-3823781.7468454884
4f2w_979,-3742963.7728071352
