#code,score
1ydr_100,-2659705.4429878257
1ydr_11,-2556119.779061017
1ydr_13,-2817452.5817014193
1ydr_132,-2156942.080193497
1ydr_136,-1492682.1636823919
1ydr_164,-2773956.644297884
1ydr_18,-2798100.5610448876
1ydr_204,-2643670.684610142
1ydr_214,-2707086.4532961217
1ydr_240,-2653823.00099993
1ydr_26,-2867037.767937539
1ydr_268,-3080909.113491948
1ydr_291,-2652809.0902326577
1ydr_315,-2851797.9424650203
1ydr_332,-2685907.467802012
1ydr_348,-2864993.8427511672
1ydr_368,-2592744.77373649
1ydr_369,-2777649.4364441414
1ydr_4,-2576963.0204953854
1ydr_418,-1557015.4618509798
1ydr_423,-721189.2327444719
1ydr_430,1913780.7737837874
1ydr_452,-187672.2048617109
1ydr_46,-3238822.416339617
1ydr_464,-2459946.6825824277
1ydr_466,-1198899.9200448766
1ydr_470,-2169566.932149811
1ydr_482,-1677932.8371988456
1ydr_485,-590298.4036120352
1ydr_487,-1701286.5421548067
1ydr_490,9587460.826421246
1ydr_495,-2133517.4986133226
1ydr_517,-1888263.4715837413
1ydr_518,-2008335.1868605393
1ydr_524,-2220319.6485371
1ydr_537,-1912473.6816473121
1ydr_541,-1734885.2271780584
1ydr_546,-2165877.1951693096
1ydr_554,-1173895.7218006742
1ydr_557,-1169281.1027139388
1ydr_558,-1799507.2180053273
1ydr_566,-855782.5102308382
1ydr_570,-1665959.0199520946
1ydr_582,-2442977.703513125
1ydr_586,-1659286.7505961307
1ydr_587,-1333761.0875559037
1ydr_593,-2037638.5576695106
1ydr_595,1456305.4263251266
1ydr_599,-2344093.561058698
1ydr_609,-1467860.057264261
1ydr_613,-1019138.5283934323
1ydr_614,-2269656.8591056373
1ydr_615,-1558210.9080304084
1ydr_616,-892258.1005783009
1ydr_622,-166486.99293728394
1ydr_626,-1702041.4593377847
1ydr_629,977132.3278291607
1ydr_63,-2847816.9617193197
1ydr_636,734680.316041706
1ydr_641,-2336210.547950485
1ydr_646,-1577823.3517832079
1ydr_648,-1922575.8993946214
1ydr_649,-2305149.226847069
1ydr_651,-2291308.968280735
1ydr_659,-843852.6728172217
1ydr_689,-1939232.3592167827
1ydr_69,-2717361.1407973454
1ydr_693,-970962.45162594
1ydr_697,-1927450.5958632464
1ydr_701,-3114765.564401894
1ydr_715,-2351931.390068748
1ydr_723,-2312707.1553143263
1ydr_726,-2690398.8209318607
1ydr_739,-2474837.0939088757
1ydr_741,-2681979.4822596447
1ydr_746,-2290369.2272019256
1ydr_754,-2885119.9993542265
1ydr_759,-2264026.2964297165
1ydr_761,-2439646.995004566
1ydr_771,-2314619.598663266
1ydr_775,-2077860.9387277626
1ydr_779,-1408054.3922350192
1ydr_78,-2747899.959881258
1ydr_784,-1914138.9996024128
1ydr_785,-1832006.5462390333
1ydr_786,-1717659.8477470614
1ydr_789,-1934884.099779445
1ydr_791,-1547349.2781411235
1ydr_80,-2877161.359833132
1ydr_801,-3121566.441091257
1ydr_804,-2689180.48160815
1ydr_824,-2574944.8547009733
1ydr_848,-2437018.936051936
1ydr_856,-2583053.5338633475
1ydr_858,-2303811.793463604
1ydr_894,-2338131.2611497235
1ydr_902,-3148164.9781657606
1ydr_934,-2603026.417165189
1ydr_95,-3205528.1330074943
1ydr_984,-2831916.2434823858
