#code,score
3ueu_1000,-20.33711986644495
3ueu_120,-20.337119866443178
3ueu_147,-20.337119866443448
3ueu_173,-20.3371198665662
3ueu_202,-20.337119866443008
3ueu_213,-20.337119866443004
3ueu_22,-20.337119866443008
3ueu_224,-20.33711986644325
3ueu_230,-20.337119866443725
3ueu_235,-20.337119866443008
3ueu_24,-20.337119866443064
3ueu_241,-20.3371198664431
3ueu_244,-20.33711986644301
3ueu_247,-20.33711986644375
3ueu_268,-20.33711986644304
3ueu_271,-20.337119866443004
3ueu_280,-20.33711986644339
3ueu_286,-20.33711986644301
3ueu_287,-20.33711986644301
3ueu_291,-20.33711986644331
3ueu_31,-20.337119866443008
3ueu_315,-20.337119866443096
3ueu_328,-20.33711986644301
3ueu_36,-20.337119866443004
3ueu_37,-20.337119866443004
3ueu_392,-20.337119866443008
3ueu_425,-20.337120849335367
3ueu_434,-20.33864827403049
3ueu_435,-20.337166893783078
3ueu_437,-20.337119866697027
3ueu_438,-20.337119866454508
3ueu_441,-20.337121375488717
3ueu_447,-20.337119879813407
3ueu_450,-20.337119874832034
3ueu_451,-20.337119942396978
3ueu_454,-20.337121308428646
3ueu_463,-20.3371446816429
3ueu_465,-20.33711986657835
3ueu_487,-20.33712039614233
3ueu_489,-20.337125089370478
3ueu_490,-20.453097276829954
3ueu_497,-20.33713421141474
3ueu_514,-20.34377813373164
3ueu_52,-20.337119866443008
3ueu_527,-20.33711986985881
3ueu_535,-20.337206655266137
3ueu_549,-20.337120219025707
3ueu_550,-20.337582921144172
3ueu_551,-20.33712204486456
3ueu_564,-20.337120494585857
3ueu_565,-20.337126396234208
3ueu_570,-20.337120284439457
3ueu_574,-20.337119902003792
3ueu_577,-20.33846270252148
3ueu_578,-20.358399603910716
3ueu_58,-20.337119866443018
3ueu_587,-20.40135088864158
3ueu_592,-20.337121152327853
3ueu_604,-20.337158015365524
3ueu_619,-20.337119874533098
3ueu_620,-20.338697260426617
3ueu_621,-20.33732476399872
3ueu_652,-20.350836798575365
3ueu_655,-20.34644665671709
3ueu_666,-20.33711987707436
3ueu_667,-20.454620111851945
3ueu_67,-20.337119866443004
3ueu_670,-20.33717322887711
3ueu_678,-20.344935645472948
3ueu_694,-20.3375577088025
3ueu_8,-20.337119866443015
3ueu_830,-20.337119866443008
3ueu_836,-20.337119866444738
3ueu_84,-20.337119866443004
3ueu_91,-20.337119866443004
3ueu_937,-20.337119866500828
3ueu_962,-20.337119866443388
3ueu_972,-20.337119866443153
3ueu_996,-20.337119866443008
