#code,score
3g2n_117,-20.337119866443086
3g2n_197,-20.337119866444223
3g2n_244,-20.33711986657928
3g2n_35,-20.33711986644313
3g2n_355,-20.33711986644312
3g2n_40,-20.337119866443345
3g2n_401,-20.337119868945763
3g2n_405,-20.33711986795642
3g2n_423,-20.33711987162701
3g2n_427,-20.33736086104176
3g2n_442,-20.33711986661561
3g2n_450,-20.337119941792732
3g2n_455,-20.337120104399297
3g2n_461,-20.337119866459442
3g2n_462,-20.33712016937394
3g2n_475,-20.337119866714005
3g2n_479,-20.369504709710505
3g2n_481,-20.33712014466567
3g2n_489,-20.33712058735862
3g2n_49,-20.337119866443132
3g2n_491,-20.33712003601316
3g2n_495,-20.337122693191912
3g2n_499,-20.33712004860199
3g2n_506,-20.337124275595734
3g2n_515,-20.33712570385145
3g2n_524,-20.337710173928354
3g2n_546,-20.33973779968436
3g2n_547,-20.337210230554792
3g2n_55,-20.337119866443107
3g2n_556,-20.33921513887649
3g2n_563,-20.337123369181796
3g2n_574,-20.337130117743175
3g2n_576,-20.413537276279197
3g2n_582,-20.337135750724002
3g2n_588,-20.343706321539774
3g2n_599,-20.33711987046687
3g2n_630,-20.837926380032528
3g2n_640,-20.336582775975874
3g2n_642,-20.337120285901896
3g2n_645,-20.34360939764194
3g2n_647,-20.346855682769856
3g2n_656,-20.338398808918036
3g2n_658,-20.361030480874653
3g2n_666,-20.362965945674976
3g2n_674,-20.337120242333917
3g2n_675,-20.33712865827511
3g2n_676,-20.337185987895953
3g2n_677,-20.337131870310994
3g2n_678,-20.383601683041206
3g2n_681,-20.337119892590913
3g2n_682,-20.583680345793866
3g2n_695,-20.337675236018978
3g2n_77,-20.337119866443118
3g2n_772,-22.609485771771766
3g2n_773,-20.699072261982636
3g2n_774,-20.700529296744044
3g2n_775,-21.272758381897752
3g2n_81,-20.337119866444443
3g2n_870,-20.337119866444976
3g2n_922,-20.337119866470008
3g2n_93,-20.337119866450575
3g2n_967,-20.337119866444365
3g2n_97,-20.33711986644478
