#code,score
4gkm_111,-20.337119916076805
4gkm_123,-20.337308696770148
4gkm_133,-20.33712568236265
4gkm_137,-20.33712024187446
4gkm_158,-20.33712386546286
4gkm_166,-20.337123630341985
4gkm_180,-20.33711988902372
4gkm_189,-20.337119941251725
4gkm_2,-20.33712809202579
4gkm_220,-20.337179478571716
4gkm_25,-20.33711987252408
4gkm_265,-20.33716469312192
4gkm_280,-20.337125508604938
4gkm_301,-20.33711988766017
4gkm_302,-20.337119900897434
4gkm_338,-20.337285711964572
4gkm_346,-20.337119953280837
4gkm_348,-20.33711987885754
4gkm_349,-20.33712009573804
4gkm_358,-20.33712014754367
4gkm_363,-20.337136130722662
4gkm_374,-20.337122581452824
4gkm_375,-20.337119867344956
4gkm_425,-20.997017326622434
4gkm_438,-25.79024599085481
4gkm_45,-20.337119878740378
4gkm_472,-20.337136484806322
4gkm_480,-18.698387855866336
4gkm_510,-20.33815508913421
4gkm_515,-20.413417209983734
4gkm_526,-20.338411189883526
4gkm_528,-24.744072679284443
4gkm_551,-20.41274001401407
4gkm_564,-20.337119866366493
4gkm_566,-20.337119858115692
4gkm_569,-18.781839366218627
4gkm_574,-20.525161843916962
4gkm_579,-20.085394670103643
4gkm_584,-19.28213279617696
4gkm_585,-23.781481174858406
4gkm_611,-20.550313242405135
4gkm_614,-20.491238082756798
4gkm_618,-20.337138756313088
4gkm_625,-20.340364001700163
4gkm_626,-20.54057493904032
4gkm_628,-20.71313460442146
4gkm_629,-20.337107821264
4gkm_657,-22.62931006366741
4gkm_658,-23.655784057236538
4gkm_665,-21.39335430306503
4gkm_668,-20.337119826695996
4gkm_671,-23.609760700369186
4gkm_675,-20.35311500245853
4gkm_676,-20.136325829964463
4gkm_678,-22.07707791135275
4gkm_68,-20.33711992672566
4gkm_688,-23.1485044182157
4gkm_69,-20.337120370943214
4gkm_692,-20.559082746778437
4gkm_694,-20.247334042207214
4gkm_696,-21.67485660802045
4gkm_698,-20.059381885931973
4gkm_731,-20.337245393564892
4gkm_769,-20.337224262670993
4gkm_77,-20.337119910825535
4gkm_770,-20.337279069817015
4gkm_778,-20.337121006181903
4gkm_779,-20.342055200546845
4gkm_795,-20.337120229044697
4gkm_798,-20.33712475422609
4gkm_80,-20.337562738142907
4gkm_813,-20.337155322101026
4gkm_87,-20.337123714632696
4gkm_90,-20.337119869789692
