#code,score
4cig_106,9.28
4cig_114,9.28
4cig_122,9.28
4cig_129,9.28
4cig_13,9.28
4cig_131,9.28
4cig_167,9.28
4cig_169,9.28
4cig_18,9.28
4cig_203,9.28
4cig_219,9.28
4cig_22,9.28
4cig_241,9.28
4cig_253,9.28
4cig_265,9.28
4cig_267,9.28
4cig_285,9.28
4cig_290,9.28
4cig_298,9.28
4cig_329,9.28
4cig_342,9.28
4cig_351,9.28
4cig_369,9.28
4cig_372,9.28
4cig_386,9.28
4cig_44,9.28
4cig_454,9.28
4cig_480,9.28
4cig_510,9.28
4cig_524,9.28
4cig_540,9.28
4cig_545,9.28
4cig_553,9.28
4cig_56,9.28
4cig_570,9.28
4cig_575,9.28
4cig_589,9.28
4cig_600,9.28
4cig_601,9.28
4cig_639,9.28
4cig_641,9.28
4cig_645,9.28
4cig_656,9.28
4cig_669,9.28
4cig_702,9.28
4cig_707,9.85
4cig_710,9.28
4cig_716,10.7
4cig_719,9.7
4cig_738,9.28
4cig_739,9.28
4cig_750,9.28
4cig_759,9.28
4cig_762,9.85
4cig_763,9.28
4cig_766,9.28
4cig_769,9.28
4cig_770,9.28
4cig_774,9.28
4cig_780,9.28
4cig_784,9.28
4cig_786,9.28
4cig_787,9.28
4cig_788,9.28
4cig_809,9.28
4cig_83,9.28
4cig_848,9.28
4cig_851,9.28
4cig_852,9.28
4cig_860,9.28
4cig_929,9.28
4cig_947,9.28
4cig_950,9.28
4cig_956,9.28
4cig_957,9.28
4cig_98,9.28
