#code,score
1k1i_108,9.28
1k1i_115,9.28
1k1i_159,9.28
1k1i_167,9.28
1k1i_171,9.28
1k1i_172,9.28
1k1i_201,9.28
1k1i_204,10.7
1k1i_207,9.85
1k1i_214,9.28
1k1i_247,9.28
1k1i_250,9.28
1k1i_252,9.28
1k1i_253,9.28
1k1i_258,9.28
1k1i_260,9.28
1k1i_273,9.28
1k1i_275,9.28
1k1i_282,9.28
1k1i_287,9.28
1k1i_295,9.28
1k1i_306,9.28
1k1i_308,9.28
1k1i_355,9.28
1k1i_357,9.28
1k1i_358,9.28
1k1i_36,9.28
1k1i_37,9.28
1k1i_377,9.85
1k1i_379,9.28
1k1i_384,9.28
1k1i_385,10.7
1k1i_40,9.28
1k1i_401,9.28
1k1i_404,9.7
1k1i_406,9.28
1k1i_430,9.28
1k1i_434,9.28
1k1i_447,9.85
1k1i_45,9.28
1k1i_464,9.85
1k1i_475,9.85
1k1i_495,9.28
1k1i_496,9.28
1k1i_513,9.85
1k1i_521,9.28
1k1i_523,9.28
1k1i_55,9.28
1k1i_550,9.85
1k1i_563,10.7
1k1i_565,10.7
1k1i_567,9.85
1k1i_571,10.7
1k1i_576,9.85
1k1i_581,9.85
1k1i_600,10.7
1k1i_620,9.85
1k1i_650,9.28
1k1i_666,9.28
1k1i_675,10.7
1k1i_68,9.28
1k1i_69,9.28
1k1i_692,9.28
1k1i_693,9.28
1k1i_698,9.28
1k1i_701,9.28
1k1i_702,9.28
1k1i_703,9.28
1k1i_71,9.28
1k1i_723,9.28
1k1i_79,9.28
1k1i_826,9.28
1k1i_871,9.28
1k1i_896,9.28
1k1i_900,9.28
1k1i_919,9.28
1k1i_938,9.28
1k1i_942,9.28
1k1i_97,9.28
