#code,score
2wvt_217,8.0
2wvt_266,8.0
2wvt_404,7.7
2wvt_415,8.0
2wvt_442,8.0
2wvt_456,8.0
2wvt_464,8.0
2wvt_474,8.0
2wvt_478,8.0
2wvt_492,8.0
2wvt_510,8.0
2wvt_518,8.0
2wvt_526,8.0
2wvt_529,8.0
2wvt_546,8.0
2wvt_548,8.0
2wvt_552,8.0
2wvt_565,8.0
2wvt_574,8.0
2wvt_579,8.0
2wvt_581,8.0
2wvt_593,8.0
2wvt_615,8.0
2wvt_630,8.0
2wvt_675,8.0
2wvt_678,8.0
2wvt_720,8.0
2wvt_731,8.0
2wvt_736,8.0
2wvt_743,8.0
2wvt_758,8.0
2wvt_762,8.0
2wvt_764,8.0
2wvt_767,8.0
2wvt_770,8.0
2wvt_775,8.0
2wvt_777,8.0
2wvt_780,8.0
2wvt_843,8.0
2wvt_848,8.0
2wvt_859,8.0
2wvt_870,8.0
2wvt_875,8.0
2wvt_884,8.0
2wvt_898,8.0
2wvt_920,8.0
2wvt_922,8.0
2wvt_961,8.0
2wvt_962,8.0
2wvt_982,8.0
