#code,score
4eor_121,6.7126565
4eor_145,5.880118
4eor_155,6.1627502
4eor_257,7.468913
4eor_267,7.070187
4eor_309,7.4271946
4eor_31,6.9662952
4eor_346,5.106832
4eor_361,6.5645027
4eor_403,5.6094937
4eor_408,5.5362716
4eor_414,6.348733
4eor_424,5.91061
4eor_425,5.9884973
4eor_427,5.9808626
4eor_430,5.9492683
4eor_431,5.943535
4eor_446,5.84132
4eor_448,6.3875556
4eor_450,6.074123
4eor_455,6.5576816
4eor_465,6.442959
4eor_474,6.4177327
4eor_479,6.2538033
4eor_480,6.192641
4eor_483,6.099638
4eor_485,5.7860065
4eor_494,5.859747
4eor_501,6.3178244
4eor_506,5.9781065
4eor_511,5.6194086
4eor_513,5.796704
4eor_519,5.9456162
4eor_523,6.740935
4eor_524,6.9553156
4eor_530,5.5314856
4eor_536,5.746301
4eor_539,6.225643
4eor_541,5.8680882
4eor_544,6.1962743
4eor_548,6.486358
4eor_552,5.872738
4eor_557,6.25413
4eor_558,6.8580394
4eor_559,6.8169966
4eor_562,5.8728514
4eor_565,5.8278165
4eor_568,7.070122
4eor_577,6.541398
4eor_584,5.3175707
4eor_585,5.729747
4eor_588,5.795488
4eor_592,5.6412487
4eor_595,5.857631
4eor_604,6.4517055
4eor_612,5.3152437
4eor_620,6.715873
4eor_643,6.4445157
4eor_649,5.900117
4eor_650,5.5859575
4eor_652,6.0326223
4eor_659,6.4873233
4eor_666,5.8701243
4eor_672,5.3775597
4eor_674,6.724669
4eor_677,5.7589355
4eor_682,6.0195327
4eor_687,5.2500534
4eor_69,5.624131
4eor_690,5.659953
4eor_697,5.5125265
4eor_701,6.695165
4eor_712,5.5812297
4eor_718,5.660609
4eor_72,5.795403
4eor_736,5.629319
4eor_744,5.344299
4eor_745,5.918972
4eor_746,6.4776917
4eor_749,5.745946
4eor_757,6.711085
4eor_760,6.136912
4eor_763,6.085008
4eor_764,5.0340147
4eor_769,6.6668653
4eor_773,5.573
4eor_790,6.4013495
4eor_850,6.488928
4eor_860,5.967438
4eor_911,5.8564835
