#code,score
3n76_219,8.6559925
3n76_261,8.222859
3n76_279,8.577127
3n76_403,7.708323
3n76_406,7.9258585
3n76_407,8.621044
3n76_419,8.9993105
3n76_429,7.628175
3n76_432,7.9672365
3n76_440,7.9717493
3n76_441,8.905473
3n76_455,8.707858
3n76_459,8.308489
3n76_463,7.70054
3n76_466,9.084747
3n76_470,8.414574
3n76_476,8.5718775
3n76_480,7.505221
3n76_483,7.9241676
3n76_484,6.9667807
3n76_486,8.350032
3n76_488,8.014124
3n76_491,8.650338
3n76_494,8.636072
3n76_526,8.767751
3n76_527,9.363906
3n76_539,9.01836
3n76_552,7.603056
3n76_558,8.5630665
3n76_574,9.313052
3n76_577,8.495715
3n76_578,9.209073
3n76_580,8.229517
3n76_585,8.353757
3n76_586,8.383602
3n76_587,8.974835
3n76_594,8.504933
3n76_606,8.880004
3n76_620,9.099617
3n76_630,8.467915
3n76_632,8.586591
3n76_633,8.64805
3n76_641,9.024637
3n76_642,8.911738
3n76_662,8.77008
3n76_665,8.904529
3n76_676,8.419362
3n76_689,8.070174
3n76_692,8.830566
3n76_693,8.591224
3n76_695,8.57844
3n76_700,8.224611
3n76_728,8.514116
3n76_737,9.18553
3n76_749,8.524746
3n76_758,9.028595
3n76_760,9.24143
3n76_782,8.985601
3n76_878,8.772712
3n76_884,8.376766
3n76_885,8.501057
