#code,score
4gid_132,10.62
4gid_134,7.17
4gid_197,8.85
4gid_201,8.85
4gid_204,8.34
4gid_205,8.85
4gid_217,8.85
4gid_229,8.34
4gid_230,8.85
4gid_232,8.6
4gid_235,8.34
4gid_237,8.34
4gid_242,7.17
4gid_245,8.85
4gid_246,8.85
4gid_257,8.85
4gid_259,8.85
4gid_269,8.85
4gid_270,10.62
4gid_276,10.62
4gid_277,7.17
4gid_282,8.85
4gid_285,8.85
4gid_290,10.62
4gid_291,8.85
4gid_298,8.85
4gid_301,7.17
4gid_311,10.62
4gid_315,8.34
4gid_324,10.62
4gid_336,8.85
4gid_368,8.34
4gid_372,8.34
4gid_39,8.34
4gid_393,7.17
4gid_402,7.17
4gid_405,10.62
4gid_408,8.85
4gid_412,8.0
4gid_416,7.17
4gid_421,8.85
4gid_428,10.62
4gid_429,8.85
4gid_433,7.17
4gid_435,8.85
4gid_449,8.85
4gid_453,7.17
4gid_462,8.0
4gid_475,8.0
4gid_479,8.85
4gid_481,8.0
4gid_482,10.62
4gid_483,8.85
4gid_486,8.0
4gid_506,8.0
4gid_507,8.0
4gid_509,7.17
4gid_54,7.17
4gid_577,8.0
4gid_580,8.0
4gid_596,8.0
4gid_625,8.0
4gid_629,8.0
4gid_630,8.0
4gid_666,10.62
4gid_699,8.0
4gid_700,7.17
4gid_713,8.85
4gid_718,7.17
4gid_725,8.85
4gid_732,8.34
4gid_735,8.34
4gid_739,7.17
4gid_744,7.17
4gid_752,10.62
4gid_766,10.62
4gid_770,8.85
4gid_78,8.34
4gid_789,8.85
4gid_791,8.85
4gid_792,8.34
4gid_796,8.34
4gid_804,8.85
4gid_809,8.85
4gid_811,8.85
4gid_815,10.62
4gid_833,8.85
4gid_860,8.85
4gid_861,7.17
4gid_874,10.62
4gid_880,8.85
4gid_897,8.85
4gid_937,8.85
4gid_941,8.85
4gid_943,7.17
4gid_944,7.17
4gid_946,8.6
4gid_948,7.17
4gid_951,8.85
4gid_959,7.17
