#code,score
2wer_112,6.57
2wer_123,6.57
2wer_170,6.57
2wer_177,6.57
2wer_337,6.57
2wer_345,6.57
2wer_390,6.57
2wer_403,8.0
2wer_404,6.57
2wer_414,6.57
2wer_419,6.57
2wer_422,6.57
2wer_424,6.57
2wer_426,8.0
2wer_437,6.57
2wer_439,6.57
2wer_441,6.57
2wer_442,6.57
2wer_445,8.0
2wer_447,8.0
2wer_459,6.57
2wer_460,6.57
2wer_463,8.34
2wer_473,8.0
2wer_478,6.57
2wer_479,6.57
2wer_485,6.57
2wer_486,6.57
2wer_489,8.0
2wer_557,6.57
2wer_57,6.57
2wer_570,6.57
2wer_580,6.57
2wer_581,6.57
2wer_589,6.57
2wer_596,8.34
2wer_646,6.57
2wer_658,6.57
2wer_663,6.57
2wer_669,6.57
2wer_676,6.57
2wer_678,6.57
2wer_688,6.57
2wer_697,6.57
2wer_719,6.57
2wer_728,6.57
2wer_73,6.57
2wer_737,8.34
2wer_739,8.34
2wer_740,6.57
2wer_743,6.57
2wer_745,10.7
2wer_751,6.57
2wer_752,10.7
2wer_759,6.57
2wer_763,6.57
2wer_764,6.57
2wer_765,8.34
2wer_767,8.34
2wer_768,6.57
2wer_769,8.34
2wer_773,6.57
2wer_774,6.57
2wer_775,8.34
2wer_777,6.57
2wer_779,6.57
2wer_790,6.57
2wer_792,6.57
2wer_810,6.57
2wer_812,6.57
2wer_838,6.57
2wer_853,8.34
2wer_858,8.34
2wer_866,8.34
2wer_88,6.57
2wer_888,6.57
2wer_899,6.57
2wer_920,6.57
2wer_934,6.57
2wer_935,6.57
2wer_941,6.57
2wer_944,6.57
2wer_952,6.57
2wer_957,6.57
