#code,score
3ueu_1000,-309.1483184126356
3ueu_120,-324.6482586020102
3ueu_147,-320.2232034691439
3ueu_173,-296.5440790634719
3ueu_202,-356.94988316209356
3ueu_213,-364.28708199839286
3ueu_22,-356.3545498012158
3ueu_224,-336.6466641176086
3ueu_230,-339.73733209388007
3ueu_235,-374.78305245785987
3ueu_24,-345.019373864307
3ueu_241,-351.7208774116484
3ueu_244,-346.9360688774507
3ueu_247,-341.9203485235393
3ueu_268,-362.15443414626975
3ueu_271,-384.1400256806277
3ueu_280,-339.57992314325446
3ueu_286,-366.2343461064621
3ueu_287,-373.9144405043596
3ueu_291,-345.4532153600136
3ueu_31,-353.20458670196587
3ueu_315,-340.650888933611
3ueu_328,-351.28640250728955
3ueu_36,-363.6602413404984
3ueu_37,-359.76334168459596
3ueu_392,-360.10076544304275
3ueu_425,-227.69766127072916
3ueu_434,-106.29537495380043
3ueu_435,-206.73356712044793
3ueu_437,-297.0054262345214
3ueu_438,-313.57967387373577
3ueu_441,-195.58232276874188
3ueu_447,-247.51547301391943
3ueu_450,-252.4787627346855
3ueu_451,-235.84735040663662
3ueu_454,-249.67105003392174
3ueu_463,-160.08526567694884
3ueu_465,-300.8094743034696
3ueu_487,-208.16149469908885
3ueu_489,-167.4731302710945
3ueu_490,-61.9999907334892
3ueu_497,-202.2931623042158
3ueu_514,-158.2846756402009
3ueu_52,-360.6109277812195
3ueu_527,-267.8514937623901
3ueu_535,-207.43600127881487
3ueu_549,-247.1624414221848
3ueu_550,-164.36460184626534
3ueu_551,-225.27026392206662
3ueu_564,-245.6759107231466
3ueu_565,-196.55339744025895
3ueu_570,-262.8265777865048
3ueu_574,-257.8169131329067
3ueu_577,-214.12072017106746
3ueu_578,-112.92859759863777
3ueu_58,-344.77846733068975
3ueu_587,-102.84109584943994
3ueu_592,-261.47871496370027
3ueu_604,-146.11484676414022
3ueu_619,-237.31965210186746
3ueu_620,-203.04368080000683
3ueu_621,-164.88107571242145
3ueu_652,-142.5028697529296
3ueu_655,-150.9275110849144
3ueu_666,-280.07210518391975
3ueu_667,-94.01556721158646
3ueu_67,-358.91741686072874
3ueu_670,-208.95709376240964
3ueu_678,-77.61829393003086
3ueu_694,-163.9065273090095
3ueu_8,-351.63799532374793
3ueu_830,-354.8000975364888
3ueu_836,-327.75316346941526
3ueu_84,-358.3181588226096
3ueu_91,-368.3927477488807
3ueu_937,-296.0572983006484
3ueu_962,-333.62834950427145
3ueu_972,-338.7080908324388
3ueu_996,-346.9685228853384
