#code,score
4dld_109,-194.7856662164161
4dld_178,-263.87043947206945
4dld_198,-219.87212650615743
4dld_199,-257.92938079931
4dld_207,-324.832794768484
4dld_208,-330.09821162679896
4dld_211,-332.5373598783633
4dld_249,-328.701910379063
4dld_252,-307.6546916104928
4dld_260,-302.0962084769969
4dld_261,-269.06634005291943
4dld_262,-322.05089635140257
4dld_282,-286.23902529302165
4dld_285,-319.37402352005154
4dld_293,-289.51859463241976
4dld_300,-304.05949340435046
4dld_313,-297.94887566040506
4dld_314,-303.7306151184546
4dld_369,-266.56100724063356
4dld_408,16.369640977460033
4dld_410,-292.890949980882
4dld_422,688.33990011319
4dld_425,-64.15251617356485
4dld_427,-194.5999248327152
4dld_428,390.16010246995745
4dld_438,-90.87700226503928
4dld_441,-232.64559138288607
4dld_455,94.87393835043932
4dld_457,285.7489557494984
4dld_464,-242.18518811951907
4dld_466,-224.45980722794252
4dld_473,-84.02787191613255
4dld_474,69.0456288901927
4dld_478,-36.19368400708211
4dld_490,-38.452582337909305
4dld_497,-197.7421051672701
4dld_499,407.15400688561556
4dld_500,-10.954101121810673
4dld_501,-220.1403835447037
4dld_506,-208.72914174291574
4dld_517,-119.94604792250276
4dld_535,-174.81660038896834
4dld_539,-95.37531141765523
4dld_540,-227.3649605184662
4dld_545,-202.2825788856727
4dld_548,-194.482013120999
4dld_557,-184.33746152852885
4dld_567,47.29624053211046
4dld_568,-171.10946066442276
4dld_573,-140.6584972917553
4dld_576,334.88630500587766
4dld_577,-46.36862193039074
4dld_581,-165.03025532363725
4dld_583,-22.53159703072198
4dld_598,-178.7452663373697
4dld_631,-196.56223308809558
4dld_636,-128.20301683772837
4dld_649,-133.36553383075025
4dld_653,39.56444302546943
4dld_659,-190.0497915671939
4dld_677,-218.46065177570074
4dld_709,-301.299967572987
4dld_728,-277.0832299986993
4dld_740,-270.8224466683821
4dld_747,-301.55898037743196
4dld_752,-299.6105328185701
4dld_79,-322.0004914139197
4dld_811,-191.10706331601267
4dld_826,-317.0181001682313
4dld_873,-262.51401097981216
4dld_900,-275.52970071592273
4dld_947,-273.42660311790297
