#code,score
1yc1_130,-363.9599835770683
1yc1_134,-362.9377129109508
1yc1_14,-325.3789651966889
1yc1_159,-403.5013341926112
1yc1_196,-393.8858900836918
1yc1_199,-383.02704392536344
1yc1_205,-407.6342151695617
1yc1_214,-399.72680148196685
1yc1_220,-394.16358594698806
1yc1_246,-376.6394438411442
1yc1_254,-386.6114391431929
1yc1_281,-394.0918416331179
1yc1_289,-418.9960792487479
1yc1_29,-394.68202034176534
1yc1_293,-401.08699519657506
1yc1_296,-384.60372110178264
1yc1_314,-362.1787760519566
1yc1_352,-370.4259815718076
1yc1_376,-344.23715540684594
1yc1_38,-397.4844608887172
1yc1_401,-207.3285662218202
1yc1_403,-47.264173572917926
1yc1_407,-223.0529434675367
1yc1_412,-142.21468002805224
1yc1_413,260.16370903286975
1yc1_415,-297.5758629396072
1yc1_421,104.5702999057965
1yc1_428,-3.1494082903664626
1yc1_429,-176.46117001040253
1yc1_431,-98.96276541917327
1yc1_437,-208.0092018050515
1yc1_440,-84.0261594959718
1yc1_441,-164.3519146169516
1yc1_447,33.630530665596865
1yc1_471,-256.44657301438156
1yc1_480,458.4224771496648
1yc1_483,34.09521942994573
1yc1_485,-239.41708199999377
1yc1_486,98.34676094472302
1yc1_487,-88.13506815432291
1yc1_492,-20.742066514710533
1yc1_496,235.6416751305394
1yc1_5,-408.06769895023297
1yc1_512,-75.21422132374668
1yc1_516,-140.75478818185667
1yc1_521,-155.1509900140948
1yc1_523,-151.84470782246322
1yc1_528,-206.91495896569862
1yc1_536,-276.92902285576974
1yc1_542,-159.2133500779896
1yc1_546,-235.00916702015942
1yc1_549,-113.91187488265136
1yc1_557,284.5914997169799
1yc1_564,-44.142212231412856
1yc1_570,-59.72094562811414
1yc1_573,-120.41257728648417
1yc1_581,-197.25478603388692
1yc1_582,-100.51296239609873
1yc1_584,-219.17982800316562
1yc1_610,-155.84579522227043
1yc1_612,-200.35021393708038
1yc1_616,-119.9108728287829
1yc1_622,69.59584678493383
1yc1_630,139.74991092219983
1yc1_634,-87.31053647419206
1yc1_635,-188.6579427469845
1yc1_636,-131.74261058179223
1yc1_642,18.470564140063576
1yc1_644,611.140938449315
1yc1_653,13.753170050389475
1yc1_663,-196.49193821957977
1yc1_680,-10.743608750095675
1yc1_684,158.35301233255348
1yc1_687,-267.66850150650924
1yc1_688,-23.68989096441148
1yc1_689,-11.486320613586834
1yc1_691,67.32525878921055
1yc1_700,50.817188055087485
1yc1_765,-356.7799495154109
1yc1_784,-328.9977524520194
