#code,score
2weg_106,7.473800000000006
2weg_146,7.408600000000009
2weg_177,7.363433333333337
2weg_20,7.3914333333333415
2weg_204,7.481833333333343
2weg_21,7.482933333333344
2weg_218,7.461133333333342
2weg_248,7.371900000000008
2weg_301,7.540866666666677
2weg_314,7.384733333333339
2weg_335,7.504733333333341
2weg_343,7.455600000000008
2weg_371,7.405166666666675
2weg_385,7.39773333333334
2weg_387,7.39133333333334
2weg_390,7.451033333333342
2weg_407,7.555033333333339
2weg_415,7.465700000000011
2weg_419,7.481033333333342
2weg_437,7.542933333333343
2weg_443,7.086933333333334
2weg_447,7.159933333333335
2weg_468,7.083533333333336
2weg_472,7.516633333333343
2weg_476,7.448433333333342
2weg_502,7.0725999999999996
2weg_515,7.137000000000001
2weg_517,7.303933333333336
2weg_518,7.435866666666675
2weg_52,7.372933333333341
2weg_520,7.050166666666668
2weg_525,7.544766666666672
2weg_530,7.142533333333335
2weg_542,7.431900000000008
2weg_566,7.598733333333341
2weg_579,7.159900000000001
2weg_582,7.085133333333333
2weg_592,7.401733333333341
2weg_598,7.112066666666666
2weg_599,7.6604666666666725
2weg_604,7.62323333333334
2weg_614,7.498466666666674
2weg_620,7.331000000000004
2weg_632,7.1892000000000085
2weg_643,7.132833333333336
2weg_644,7.433833333333341
2weg_653,7.5841333333333445
2weg_666,7.127700000000002
2weg_674,7.565600000000004
2weg_686,7.128566666666669
2weg_699,7.479266666666672
2weg_765,7.577966666666672
2weg_776,7.540466666666675
2weg_784,7.497733333333342
2weg_785,7.480766666666674
2weg_80,7.448033333333342
2weg_838,7.454200000000006
