#code,score
1o0h_105,7.158633333333337
1o0h_109,7.129700000000002
1o0h_121,7.259600000000002
1o0h_122,7.111433333333338
1o0h_133,7.249600000000004
1o0h_146,7.263600000000001
1o0h_150,7.208100000000003
1o0h_153,7.150033333333336
1o0h_168,7.288066666666668
1o0h_172,7.3121333333333345
1o0h_178,7.162266666666671
1o0h_187,7.325633333333337
1o0h_194,7.283300000000004
1o0h_203,7.127500000000001
1o0h_208,7.240000000000003
1o0h_209,7.348500000000004
1o0h_217,7.277066666666669
1o0h_233,7.184433333333337
1o0h_251,7.110766666666669
1o0h_253,7.2911333333333355
1o0h_254,7.2341000000000015
1o0h_263,7.225433333333335
1o0h_272,7.3217000000000025
1o0h_280,7.1683333333333366
1o0h_281,7.073066666666668
1o0h_284,7.159900000000002
1o0h_292,7.096900000000002
1o0h_313,7.258400000000002
1o0h_353,7.3307333333333355
1o0h_374,7.265300000000007
1o0h_40,7.282766666666669
1o0h_418,7.0866
1o0h_419,7.063133333333334
1o0h_431,7.397200000000001
1o0h_436,7.433200000000007
1o0h_439,6.838233333333336
1o0h_450,6.9771333333333345
1o0h_457,7.060366666666667
1o0h_459,7.274066666666671
1o0h_463,7.270800000000004
1o0h_466,6.84286666666667
1o0h_472,6.971433333333331
1o0h_474,7.000366666666667
1o0h_482,6.849900000000005
1o0h_488,6.981833333333334
1o0h_502,7.253833333333335
1o0h_507,6.791333333333335
1o0h_511,7.018733333333336
1o0h_514,7.195466666666671
1o0h_524,7.080900000000003
1o0h_526,6.818666666666671
1o0h_530,7.288700000000002
1o0h_531,7.228166666666669
1o0h_532,7.054166666666668
1o0h_536,7.4647333333333385
1o0h_539,6.706100000000003
1o0h_541,7.364266666666669
1o0h_549,7.208533333333336
1o0h_551,6.91576666666667
1o0h_563,6.799800000000002
1o0h_564,6.932133333333333
1o0h_565,7.111566666666669
1o0h_576,7.4351000000000065
1o0h_586,6.827033333333337
1o0h_594,7.583133333333336
1o0h_595,7.010300000000002
1o0h_599,7.220966666666671
1o0h_600,6.989000000000005
1o0h_603,6.982533333333333
1o0h_606,6.656766666666671
1o0h_617,6.63826666666667
1o0h_618,7.0135000000000005
1o0h_624,6.68356666666667
1o0h_628,7.30953333333334
1o0h_631,7.101700000000001
1o0h_637,7.091633333333336
1o0h_639,6.873700000000003
1o0h_646,6.723633333333337
1o0h_647,7.149666666666668
1o0h_658,7.093700000000002
1o0h_665,7.246933333333337
1o0h_670,6.8377000000000026
1o0h_680,6.900433333333334
1o0h_684,6.931666666666667
1o0h_690,6.881133333333337
1o0h_691,7.105400000000006
1o0h_692,6.903900000000004
1o0h_78,7.187500000000002
1o0h_786,7.471400000000006
1o0h_789,7.499566666666671
1o0h_794,7.176533333333336
1o0h_821,7.160466666666669
1o0h_876,7.264366666666668
1o0h_879,7.2756000000000025
1o0h_89,7.407300000000009
1o0h_909,7.303733333333336
1o0h_915,7.089566666666669
1o0h_918,7.1569
1o0h_956,7.3192666666666675
1o0h_968,7.3257
