#code,score
3uuo_14,-30.655485299613737
3uuo_181,-30.304272368868855
3uuo_187,-30.210358703081884
3uuo_212,-31.223348982134457
3uuo_247,-30.29962829804516
3uuo_249,-30.010048879599413
3uuo_267,-30.370871657972874
3uuo_269,-29.62189381753576
3uuo_274,-31.021386039126323
3uuo_420,-29.84872177374627
3uuo_430,-29.86470439117608
3uuo_440,-29.899600289299155
3uuo_447,-29.77999179970451
3uuo_456,-30.375738854630026
3uuo_471,-30.251225980011576
3uuo_497,-30.87107604522464
3uuo_503,-29.675110369514872
3uuo_522,-29.63329943751295
3uuo_523,-30.24413072292991
3uuo_525,-29.78347657664371
3uuo_526,-30.38418310045462
3uuo_528,-29.772921472108496
3uuo_543,-28.89121079308983
3uuo_546,-29.221615657338813
3uuo_550,-30.160847263106554
3uuo_556,-30.419476396290065
3uuo_567,-30.318738670599775
3uuo_568,-29.493691945500146
3uuo_571,-30.062664101973205
3uuo_582,-31.04641720156576
3uuo_588,-30.21333465426626
3uuo_590,-30.302672963494466
3uuo_593,-29.605252682154447
3uuo_607,-29.085060004523825
3uuo_609,-30.135727086466574
3uuo_614,-29.44734389172733
3uuo_619,-30.56715844524147
3uuo_625,-30.294887970941858
3uuo_628,-30.597040300981266
3uuo_635,-30.073031208846306
3uuo_636,-30.731146570876977
3uuo_645,-29.82461349954589
3uuo_668,-30.919701197043775
3uuo_669,-30.189676349991586
3uuo_674,-29.93321893474773
3uuo_677,-30.64506648374256
3uuo_695,-30.61992076934505
3uuo_7,-30.414632603124183
3uuo_709,-30.210358703081884
3uuo_711,-30.114177413011717
3uuo_712,-30.398722233783914
3uuo_721,-30.898563482875502
3uuo_724,-30.24589698848285
3uuo_726,-31.282550961133605
3uuo_734,-30.346649044776765
3uuo_739,-30.164112691542257
3uuo_744,-30.80628901322204
3uuo_752,-30.124960395168657
3uuo_757,-30.829273527890486
3uuo_759,-30.91916101902885
3uuo_772,-30.01832260705865
3uuo_777,-31.13215662831631
3uuo_781,-30.485883946428384
3uuo_783,-30.09456938911845
3uuo_799,-30.09838628018932
3uuo_815,-31.31583154879977
3uuo_842,-29.761510122069318
3uuo_843,-31.144708025087567
3uuo_849,-29.348119026937066
3uuo_850,-30.318525735260728
3uuo_865,-28.9352113556282
3uuo_871,-30.383829815599682
3uuo_881,-30.492338528272864
3uuo_888,-29.92705278325304
3uuo_889,-30.438502657578447
3uuo_890,-30.61271815529049
3uuo_892,-30.53250279306932
3uuo_943,-30.331396008683328
3uuo_952,-31.282550961133605
3uuo_968,-30.279831036213025
3uuo_981,-30.436447723090513
3uuo_982,-29.809361392399865
