#code,score
3fur_110,-28.88856968628706
3fur_13,-28.42818328517642
3fur_131,-28.406720525837564
3fur_138,-29.125627054811183
3fur_145,-27.382221413755857
3fur_146,-27.903572754887737
3fur_153,-28.54456229854487
3fur_154,-28.96875248595894
3fur_160,-28.59379114814336
3fur_165,-28.96912841997198
3fur_173,-28.076981651215082
3fur_181,-27.92254394557588
3fur_194,-28.91393231447657
3fur_2,-28.559643501873307
3fur_203,-28.3936938201976
3fur_215,-28.37693451627155
3fur_220,-28.84278837203822
3fur_233,-27.65460070243894
3fur_234,-29.203029563110704
3fur_237,-28.28463602146987
3fur_243,-29.284158518894778
3fur_254,-28.05940358040399
3fur_308,-28.12108266521428
3fur_317,-28.808250829817396
3fur_318,-28.553976877448164
3fur_323,-28.328318995077087
3fur_328,-27.985783883235186
3fur_33,-27.095491432587508
3fur_331,-28.19068753753192
3fur_342,-27.819041610474184
3fur_364,-29.06508192377042
3fur_369,-28.798733309071395
3fur_374,-28.170846991143645
3fur_395,-28.16086465516901
3fur_399,-29.345788525374875
3fur_406,-28.22633102501114
3fur_413,-27.41239107516894
3fur_415,-27.92707507460437
3fur_417,-27.309902071846505
3fur_427,-28.019018508075796
3fur_43,-28.725566092212034
3fur_433,-27.63863124809931
3fur_437,-26.80055188865585
3fur_440,-27.572074975502375
3fur_442,-28.443159009293808
3fur_444,-27.26247526034159
3fur_446,-28.039141292804672
3fur_449,-27.511109751729638
3fur_454,-28.301838055146714
3fur_461,-27.635339822132945
3fur_469,-27.209876671461533
3fur_483,-27.507996772435913
3fur_484,-27.893066970076784
3fur_494,-26.382426342998418
3fur_513,-27.959067249398473
3fur_514,-27.032482708722704
3fur_532,-28.318762577107794
3fur_535,-28.266128836556184
3fur_537,-28.5139103710422
3fur_538,-28.62240287435446
3fur_539,-26.969626401298164
3fur_541,-27.721055484052563
3fur_554,-28.26494958877283
3fur_557,-28.61349214613979
3fur_560,-28.700199415636913
3fur_561,-27.07018513527667
3fur_568,-27.955226075808284
3fur_571,-28.16079213897816
3fur_588,-28.42818328517642
3fur_59,-28.642398457161743
3fur_6,-28.516671849949912
3fur_60,-28.466111476917927
3fur_600,-28.388112187013157
3fur_612,-26.45719542713854
3fur_623,-28.182304615941106
3fur_630,-27.3324867057433
3fur_632,-28.41291125321399
3fur_657,-26.84190597525364
3fur_659,-28.262028651634164
3fur_666,-27.966647634097143
3fur_672,-28.184577548337007
3fur_673,-28.410699831192073
3fur_675,-28.50758116671921
3fur_681,-27.615155862966777
3fur_683,-27.161235932728463
3fur_684,-27.86251505277241
3fur_692,-28.16009987253428
3fur_696,-27.658328141549877
3fur_697,-28.04477618063572
3fur_7,-28.680852715696123
3fur_729,-28.250303921597844
3fur_778,-27.88534475775125
3fur_783,-28.287461489660654
3fur_787,-27.829794170940662
3fur_794,-28.244300776787338
3fur_796,-28.06816252074066
3fur_797,-28.369500066453817
3fur_88,-28.325760494018773
3fur_94,-29.18666681989191
3fur_960,-28.755764312863974
