#code,score
4jsz_1,5.01
4jsz_100,5.01
4jsz_113,6.54
4jsz_138,5.01
4jsz_150,5.01
4jsz_156,5.01
4jsz_160,6.54
4jsz_215,5.01
4jsz_218,5.01
4jsz_24,5.01
4jsz_26,5.01
4jsz_262,5.01
4jsz_269,5.01
4jsz_306,5.01
4jsz_31,5.01
4jsz_321,6.54
4jsz_323,6.54
4jsz_359,5.01
4jsz_38,5.01
4jsz_390,6.54
4jsz_466,5.01
4jsz_47,5.01
4jsz_476,5.01
4jsz_48,5.01
4jsz_491,5.01
4jsz_494,6.54
4jsz_498,5.01
4jsz_506,5.01
4jsz_509,5.01
4jsz_511,5.01
4jsz_512,5.01
4jsz_545,5.01
4jsz_549,5.01
4jsz_554,5.01
4jsz_559,5.01
4jsz_560,5.01
4jsz_561,5.01
4jsz_571,5.01
4jsz_574,5.01
4jsz_581,5.01
4jsz_585,5.01
4jsz_59,5.01
4jsz_593,5.01
4jsz_60,5.01
4jsz_600,5.01
4jsz_625,5.01
4jsz_63,5.01
4jsz_645,5.01
4jsz_65,5.01
4jsz_662,5.01
4jsz_672,5.01
4jsz_677,5.01
4jsz_698,6.54
4jsz_71,5.01
4jsz_710,5.01
4jsz_74,5.01
4jsz_742,5.01
4jsz_756,6.54
4jsz_762,5.01
4jsz_771,5.01
4jsz_772,5.01
4jsz_774,5.01
4jsz_775,5.01
4jsz_815,5.01
4jsz_83,5.01
4jsz_85,5.01
4jsz_93,5.01
