#code,score
2xnb_159,6.1
2xnb_253,6.1
2xnb_26,6.1
2xnb_280,6.1
2xnb_291,6.1
2xnb_353,6.28
2xnb_354,6.1
2xnb_400,5.59
2xnb_403,4.49
2xnb_409,5.59
2xnb_428,4.49
2xnb_430,6.28
2xnb_434,6.28
2xnb_437,5.59
2xnb_441,6.1
2xnb_446,6.28
2xnb_454,4.49
2xnb_455,6.28
2xnb_459,6.28
2xnb_46,6.1
2xnb_462,5.59
2xnb_463,5.59
2xnb_476,5.59
2xnb_479,6.28
2xnb_481,4.49
2xnb_483,6.28
2xnb_484,6.28
2xnb_487,6.28
2xnb_488,4.49
2xnb_499,4.49
2xnb_517,6.28
2xnb_538,6.28
2xnb_539,6.28
2xnb_545,4.49
2xnb_558,6.28
2xnb_574,5.59
2xnb_584,4.49
2xnb_586,6.28
2xnb_588,4.49
2xnb_590,6.28
2xnb_592,6.28
2xnb_593,6.28
2xnb_596,4.49
2xnb_610,6.28
2xnb_627,4.49
2xnb_633,4.49
2xnb_653,6.28
2xnb_663,4.49
2xnb_674,5.59
2xnb_675,6.28
2xnb_69,6.1
2xnb_694,4.49
2xnb_707,6.28
2xnb_709,6.1
2xnb_717,6.28
2xnb_718,4.49
2xnb_723,4.49
2xnb_724,5.59
2xnb_726,6.1
2xnb_728,4.49
2xnb_729,6.28
2xnb_73,6.1
2xnb_730,6.28
2xnb_733,6.28
2xnb_734,6.28
2xnb_735,6.28
2xnb_737,6.28
2xnb_738,6.28
2xnb_751,6.1
2xnb_770,6.1
2xnb_782,6.28
2xnb_787,6.28
2xnb_795,6.28
2xnb_812,5.59
2xnb_818,6.28
2xnb_827,4.49
2xnb_833,6.28
2xnb_841,6.1
2xnb_846,6.1
2xnb_855,6.28
2xnb_858,6.1
2xnb_896,6.28
2xnb_911,6.1
2xnb_913,6.28
2xnb_918,4.49
2xnb_923,6.28
2xnb_924,6.28
2xnb_934,6.1
2xnb_937,4.49
2xnb_939,6.1
