#code,score
4ivd_12,5.59
4ivd_231,5.59
4ivd_243,5.59
4ivd_260,5.59
4ivd_404,4.49
4ivd_405,4.49
4ivd_406,5.59
4ivd_426,4.49
4ivd_442,4.49
4ivd_445,5.59
4ivd_449,5.59
4ivd_451,4.49
4ivd_467,4.49
4ivd_468,4.49
4ivd_473,5.59
4ivd_480,4.49
4ivd_490,4.49
4ivd_492,4.49
4ivd_495,5.59
4ivd_497,4.49
4ivd_518,4.49
4ivd_52,5.59
4ivd_522,5.59
4ivd_533,4.49
4ivd_537,4.49
4ivd_541,4.49
4ivd_542,4.49
4ivd_546,4.49
4ivd_549,4.49
4ivd_550,4.49
4ivd_561,4.49
4ivd_562,4.49
4ivd_565,5.59
4ivd_567,5.59
4ivd_571,5.59
4ivd_572,4.49
4ivd_58,5.59
4ivd_588,5.59
4ivd_589,4.49
4ivd_595,4.49
4ivd_597,5.59
4ivd_598,4.49
4ivd_599,5.59
4ivd_605,5.59
4ivd_629,5.59
4ivd_641,5.59
4ivd_645,5.59
4ivd_648,5.59
4ivd_653,4.49
4ivd_658,5.59
4ivd_659,4.49
4ivd_660,4.49
4ivd_664,5.59
4ivd_667,4.49
4ivd_671,4.49
4ivd_672,4.49
4ivd_674,4.49
4ivd_680,4.49
4ivd_688,5.59
4ivd_692,4.49
4ivd_694,5.59
4ivd_752,5.59
4ivd_771,5.59
4ivd_781,5.59
4ivd_785,5.59
4ivd_786,5.59
4ivd_787,5.59
4ivd_823,5.59
4ivd_843,5.59
4ivd_866,5.59
4ivd_886,5.59
4ivd_962,4.49
