#code,score
2y5h_109,4.49
2y5h_111,4.49
2y5h_112,4.49
2y5h_116,4.49
2y5h_119,4.49
2y5h_125,4.49
2y5h_134,4.49
2y5h_137,4.49
2y5h_144,4.49
2y5h_156,4.49
2y5h_158,4.49
2y5h_162,4.49
2y5h_165,4.49
2y5h_178,4.49
2y5h_195,4.49
2y5h_196,4.49
2y5h_198,4.49
2y5h_284,4.49
2y5h_329,4.49
2y5h_342,4.49
2y5h_345,4.49
2y5h_355,4.49
2y5h_364,4.49
2y5h_387,4.49
2y5h_388,5.0
2y5h_389,4.49
2y5h_391,4.49
2y5h_394,4.49
2y5h_405,4.49
2y5h_406,4.49
2y5h_41,4.49
2y5h_410,5.59
2y5h_413,5.0
2y5h_414,5.0
2y5h_416,4.49
2y5h_420,4.49
2y5h_422,4.49
2y5h_432,4.49
2y5h_436,4.49
2y5h_441,4.49
2y5h_446,5.59
2y5h_449,5.59
2y5h_450,5.3
2y5h_463,4.49
2y5h_468,5.0
2y5h_481,4.49
2y5h_483,4.49
2y5h_487,4.49
2y5h_494,5.3
2y5h_498,4.49
2y5h_50,4.49
2y5h_518,4.49
2y5h_520,4.49
2y5h_521,4.49
2y5h_540,4.49
2y5h_549,4.49
2y5h_554,4.49
2y5h_56,4.49
2y5h_580,4.49
2y5h_599,4.49
2y5h_612,4.49
2y5h_614,4.49
2y5h_616,4.49
2y5h_620,5.59
2y5h_624,5.3
2y5h_630,4.49
2y5h_638,4.49
2y5h_641,5.59
2y5h_644,4.49
2y5h_646,4.49
2y5h_658,5.0
2y5h_679,4.49
2y5h_694,5.59
2y5h_696,5.3
2y5h_703,4.49
2y5h_705,4.49
2y5h_710,4.49
2y5h_751,4.49
2y5h_757,4.49
2y5h_762,4.49
2y5h_765,5.59
2y5h_768,4.49
2y5h_777,5.59
2y5h_795,4.49
2y5h_803,4.49
2y5h_831,5.59
2y5h_85,4.49
2y5h_866,4.49
2y5h_870,4.49
2y5h_885,5.59
2y5h_948,5.59
2y5h_955,4.49
2y5h_958,4.49
2y5h_973,4.49
