#code,score
1qf1_10,5.59
1qf1_104,4.49
1qf1_118,5.59
1qf1_127,5.59
1qf1_132,5.59
1qf1_141,5.59
1qf1_144,5.59
1qf1_148,4.49
1qf1_151,4.49
1qf1_161,4.49
1qf1_163,5.59
1qf1_188,4.49
1qf1_189,5.59
1qf1_195,5.59
1qf1_198,4.49
1qf1_200,4.49
1qf1_232,5.59
1qf1_244,5.59
1qf1_27,5.59
1qf1_29,5.59
1qf1_30,4.49
1qf1_301,5.59
1qf1_310,5.59
1qf1_314,4.49
1qf1_322,4.49
1qf1_337,4.49
1qf1_345,5.59
1qf1_351,5.59
1qf1_36,5.59
1qf1_370,5.59
1qf1_375,5.59
1qf1_377,4.49
1qf1_380,4.49
1qf1_382,5.59
1qf1_383,5.59
1qf1_385,4.49
1qf1_386,4.49
1qf1_389,5.59
1qf1_397,5.59
1qf1_399,4.49
1qf1_409,5.59
1qf1_419,5.59
1qf1_421,5.59
1qf1_424,4.49
1qf1_425,4.49
1qf1_434,5.59
1qf1_436,5.59
1qf1_438,4.49
1qf1_441,5.59
1qf1_448,5.59
1qf1_450,5.59
1qf1_466,5.59
1qf1_47,5.59
1qf1_470,5.59
1qf1_482,5.59
1qf1_483,5.59
1qf1_486,5.59
1qf1_488,5.59
1qf1_490,5.59
1qf1_5,5.59
1qf1_500,5.59
1qf1_507,4.49
1qf1_524,5.59
1qf1_536,5.59
1qf1_565,5.59
1qf1_569,5.59
1qf1_583,5.59
1qf1_584,5.59
1qf1_589,5.59
1qf1_591,5.59
1qf1_594,4.49
1qf1_603,5.59
1qf1_610,5.59
1qf1_63,5.59
1qf1_640,5.59
1qf1_648,5.59
1qf1_65,5.59
1qf1_658,5.59
1qf1_668,4.49
1qf1_679,5.59
1qf1_68,5.59
1qf1_683,5.59
1qf1_69,5.59
1qf1_727,5.59
1qf1_728,5.59
1qf1_734,5.59
1qf1_740,5.59
1qf1_741,5.59
1qf1_746,5.59
1qf1_76,5.59
1qf1_761,5.59
1qf1_763,5.59
1qf1_773,5.59
1qf1_791,5.59
1qf1_814,5.59
1qf1_855,5.59
1qf1_862,5.59
1qf1_895,5.59
1qf1_938,5.59
1qf1_943,5.59
