#code,score
4x6p_106,6.28
4x6p_114,5.59
4x6p_121,4.49
4x6p_125,6.28
4x6p_142,6.28
4x6p_147,4.49
4x6p_170,6.1
4x6p_18,6.28
4x6p_195,4.49
4x6p_197,6.28
4x6p_201,6.1
4x6p_203,6.28
4x6p_204,6.1
4x6p_214,6.28
4x6p_215,6.28
4x6p_221,4.49
4x6p_224,5.59
4x6p_231,6.1
4x6p_25,6.28
4x6p_254,6.1
4x6p_265,6.28
4x6p_277,6.28
4x6p_300,6.28
4x6p_304,5.59
4x6p_312,6.28
4x6p_316,6.1
4x6p_324,6.28
4x6p_33,6.28
4x6p_344,4.49
4x6p_346,4.49
4x6p_380,5.59
4x6p_381,6.1
4x6p_398,4.49
4x6p_401,6.28
4x6p_407,4.49
4x6p_421,6.28
4x6p_426,6.28
4x6p_427,6.1
4x6p_432,6.28
4x6p_438,6.1
4x6p_439,6.28
4x6p_441,5.59
4x6p_448,5.59
4x6p_454,6.28
4x6p_463,4.49
4x6p_481,4.49
4x6p_486,4.49
4x6p_504,5.59
4x6p_513,5.59
4x6p_518,5.59
4x6p_521,6.28
4x6p_528,5.59
4x6p_532,6.28
4x6p_533,5.59
4x6p_544,5.59
4x6p_548,6.28
4x6p_549,5.59
4x6p_550,5.59
4x6p_551,4.49
4x6p_553,4.49
4x6p_555,5.59
4x6p_559,5.59
4x6p_568,6.1
4x6p_570,4.49
4x6p_571,6.28
4x6p_577,5.59
4x6p_579,6.1
4x6p_583,6.1
4x6p_592,6.28
4x6p_596,6.28
4x6p_612,4.49
4x6p_620,6.28
4x6p_621,6.1
4x6p_623,6.28
4x6p_636,5.59
4x6p_637,4.49
4x6p_642,5.59
4x6p_644,6.1
4x6p_646,6.28
4x6p_649,6.28
4x6p_650,6.28
4x6p_653,5.59
4x6p_657,6.1
4x6p_665,5.59
4x6p_666,6.1
4x6p_667,6.28
4x6p_668,5.59
4x6p_674,5.59
4x6p_688,6.28
4x6p_689,6.28
4x6p_693,6.1
4x6p_696,4.49
4x6p_706,6.28
4x6p_820,5.59
4x6p_835,6.28
4x6p_876,6.28
4x6p_889,4.49
4x6p_89,4.49
4x6p_97,6.28
4x6p_98,4.49
