#code,score
1y6r_232,-26.293103178312453
1y6r_288,-25.712524569773564
1y6r_405,-26.08472933709575
1y6r_406,-26.66084739421542
1y6r_413,-16.211899602691055
1y6r_419,-26.037065083954033
1y6r_424,-17.547870964477305
1y6r_429,-26.01230285784943
1y6r_430,-16.280209834882154
1y6r_434,-25.242245253861544
1y6r_438,-26.065704403027247
1y6r_440,-17.281839568775798
1y6r_445,-18.056920242448864
1y6r_450,-16.30102223201649
1y6r_455,-17.20611057400484
1y6r_457,-16.2876982753146
1y6r_463,-17.21351204746997
1y6r_473,-16.47074469804453
1y6r_476,-17.66010556713586
1y6r_480,-25.35951433512172
1y6r_481,-26.291699005437426
1y6r_482,-17.1852936717988
1y6r_484,-15.76368739261733
1y6r_496,-16.02437600303844
1y6r_510,-17.29251019387864
1y6r_535,-17.31391769371081
1y6r_551,-16.961938836810756
1y6r_570,-26.49917112903323
1y6r_572,-17.15459228784103
1y6r_575,-17.073723256759237
1y6r_579,-25.934295184926924
1y6r_595,-25.876015567882778
1y6r_603,-25.67693129959704
1y6r_604,-18.007756977720966
1y6r_613,-17.27815571411467
1y6r_645,-16.86234139755901
1y6r_650,-16.627132142099526
1y6r_652,-17.081064607447335
1y6r_655,-23.93936569688533
1y6r_656,-18.08717568839998
1y6r_657,-17.19910276320045
1y6r_661,-25.98665798079941
1y6r_666,-17.08264285710767
1y6r_678,-17.87606144679089
1y6r_694,-17.540577932537488
1y6r_696,-17.156680784317796
1y6r_698,-17.673862008139594
1y6r_734,-25.612680956591316
1y6r_806,-25.84893229273972
1y6r_808,-25.991015333474582
1y6r_809,-26.804087633729203
1y6r_819,-25.132245979506028
1y6r_858,-26.623064062539775
1y6r_925,-25.808282843858336
1y6r_947,-26.62895862766316
1y6r_968,-25.406856485944076
