#code,score
3wtj_134,-26.99588505104391
3wtj_157,-27.04686844660375
3wtj_184,-27.359633786020936
3wtj_222,-27.391326784963088
3wtj_240,-26.27587173447488
3wtj_258,-27.145940034877814
3wtj_307,-27.048234122295515
3wtj_328,-26.994823513144908
3wtj_4,-26.155938151002065
3wtj_404,-27.218837461930676
3wtj_454,-15.852643189943871
3wtj_467,-16.240740831348205
3wtj_485,-27.14383153831943
3wtj_500,-27.197124473559047
3wtj_507,-27.339986597173223
3wtj_542,-26.693088806070715
3wtj_544,-27.185194083659418
3wtj_547,-27.692562300868914
3wtj_566,-27.32075726444415
3wtj_572,-27.265557767741697
3wtj_615,-26.963645393760988
3wtj_628,-27.015147257683175
3wtj_633,-26.82321513052618
3wtj_640,-25.923605460687657
3wtj_643,-27.952621531276254
3wtj_648,-27.343070386986305
3wtj_653,-27.860895532594135
3wtj_659,-26.05013735113235
3wtj_660,-27.377666439906854
3wtj_663,-27.53282523461155
3wtj_674,-27.263279788731303
3wtj_678,-27.29632804126858
3wtj_682,-27.4104442376547
3wtj_683,-16.089307519651154
3wtj_686,-27.196146332454862
3wtj_688,-16.780169356686947
3wtj_689,-27.318354170272624
3wtj_696,-27.534219548784236
3wtj_698,-25.639025982872813
3wtj_740,-27.030619703006995
3wtj_746,-26.827840069160384
3wtj_755,-26.989172718896775
3wtj_756,-27.410689087671436
3wtj_759,-27.08615100487381
3wtj_762,-27.279754272934866
3wtj_764,-27.541720983592267
3wtj_766,-26.869639902925755
3wtj_767,-27.341799864026356
3wtj_768,-26.859181008423104
3wtj_770,-27.626928740743523
3wtj_771,-27.130383528238095
3wtj_774,-27.089644064074047
3wtj_779,-26.618975858795228
3wtj_780,-25.951996748282614
3wtj_781,-27.098857533886452
3wtj_783,-26.84385943020341
3wtj_785,-16.19076819717678
3wtj_962,-27.30346301520646
3wtj_976,-27.07933553175428
3wtj_979,-26.96369132097011
