#code,score
3zt2_116,8.52
3zt2_119,8.52
3zt2_122,8.52
3zt2_136,8.52
3zt2_173,8.52
3zt2_182,8.52
3zt2_195,8.52
3zt2_233,8.52
3zt2_250,8.52
3zt2_323,8.52
3zt2_410,8.52
3zt2_433,8.52
3zt2_444,8.52
3zt2_463,7.23
3zt2_472,7.7
3zt2_473,3.72
3zt2_474,8.52
3zt2_491,7.7
3zt2_5,8.52
3zt2_529,8.52
3zt2_541,8.52
3zt2_561,8.52
3zt2_566,8.52
3zt2_568,8.52
3zt2_571,8.52
3zt2_578,8.52
3zt2_585,8.52
3zt2_589,8.52
3zt2_592,6.59
3zt2_600,8.52
3zt2_649,8.52
3zt2_650,8.52
3zt2_656,8.52
3zt2_670,8.52
3zt2_680,8.52
3zt2_684,7.23
3zt2_685,7.7
3zt2_687,8.52
3zt2_694,8.52
3zt2_696,8.52
3zt2_697,7.7
3zt2_707,8.52
3zt2_728,8.52
3zt2_732,8.52
3zt2_741,8.52
3zt2_753,8.52
3zt2_758,8.52
3zt2_760,8.52
3zt2_761,8.52
3zt2_774,8.52
3zt2_781,8.52
3zt2_782,8.52
3zt2_784,5.77
3zt2_789,8.52
3zt2_793,8.52
3zt2_8,8.52
3zt2_80,8.52
3zt2_804,8.52
3zt2_818,8.52
3zt2_838,8.52
3zt2_844,8.52
3zt2_869,8.52
3zt2_873,8.52
