#code,score
4cra_102,8.52
4cra_113,8.52
4cra_119,7.0
4cra_124,8.52
4cra_126,8.52
4cra_130,8.52
4cra_151,7.0
4cra_155,7.0
4cra_175,7.0
4cra_201,7.0
4cra_204,7.0
4cra_214,7.0
4cra_219,7.0
4cra_224,7.0
4cra_230,7.0
4cra_24,7.0
4cra_240,7.0
4cra_250,7.0
4cra_258,7.0
4cra_270,7.0
4cra_276,7.0
4cra_281,7.0
4cra_283,7.0
4cra_292,7.0
4cra_296,7.0
4cra_302,7.0
4cra_307,8.52
4cra_318,7.0
4cra_354,7.0
4cra_358,7.0
4cra_364,7.0
4cra_375,8.52
4cra_378,8.52
4cra_383,8.52
4cra_4,7.0
4cra_413,7.23
4cra_422,6.7
4cra_439,7.23
4cra_441,7.23
4cra_444,7.7
4cra_448,7.23
4cra_456,7.23
4cra_470,8.52
4cra_472,7.23
4cra_477,7.23
4cra_479,7.0
4cra_496,7.0
4cra_504,8.52
4cra_523,8.52
4cra_525,8.52
4cra_533,7.0
4cra_538,7.0
4cra_540,7.0
4cra_541,7.0
4cra_547,6.7
4cra_548,8.52
4cra_549,7.0
4cra_564,8.52
4cra_566,6.7
4cra_569,7.0
4cra_572,8.52
4cra_576,7.7
4cra_578,7.0
4cra_579,7.23
4cra_580,8.52
4cra_584,8.52
4cra_589,6.7
4cra_590,6.7
4cra_591,8.52
4cra_595,9.1
4cra_596,7.23
4cra_604,7.0
4cra_61,7.0
4cra_610,7.0
4cra_624,7.23
4cra_636,7.0
4cra_644,7.0
4cra_656,7.23
4cra_658,7.0
4cra_680,7.23
4cra_689,7.7
4cra_695,8.52
4cra_716,7.0
4cra_719,8.52
4cra_720,7.0
4cra_748,8.52
4cra_795,7.0
4cra_81,8.52
4cra_827,7.0
4cra_828,7.0
4cra_830,8.52
4cra_855,8.52
4cra_861,8.52
4cra_893,7.0
4cra_905,8.52
4cra_918,7.0
4cra_941,7.0
4cra_953,7.0
4cra_967,7.0
4cra_972,7.0
