#code,score
3uri_1000,7.0
3uri_1001,7.0
3uri_1002,7.0
3uri_1003,7.0
3uri_177,7.0
3uri_183,7.0
3uri_186,7.0
3uri_197,7.0
3uri_203,7.0
3uri_204,7.0
3uri_209,7.0
3uri_210,7.0
3uri_211,7.0
3uri_213,7.0
3uri_221,7.0
3uri_223,7.0
3uri_228,7.0
3uri_23,7.0
3uri_230,7.0
3uri_232,7.0
3uri_240,7.0
3uri_245,7.0
3uri_246,7.0
3uri_247,7.0
3uri_248,7.0
3uri_253,7.0
3uri_254,7.0
3uri_255,7.0
3uri_256,7.0
3uri_258,7.0
3uri_265,7.0
3uri_267,7.0
3uri_268,7.0
3uri_270,7.0
3uri_271,7.0
3uri_275,7.0
3uri_285,7.0
3uri_289,7.0
3uri_292,7.0
3uri_294,7.0
3uri_296,7.0
3uri_319,7.0
3uri_353,8.52
3uri_365,7.0
3uri_367,7.0
3uri_371,7.0
3uri_372,7.0
3uri_376,7.0
3uri_385,7.0
3uri_394,7.0
3uri_417,7.7
3uri_439,7.7
3uri_442,7.7
3uri_448,7.7
3uri_46,7.0
3uri_476,7.7
3uri_487,3.23
3uri_528,3.23
3uri_574,7.7
3uri_597,3.23
3uri_633,7.7
3uri_657,7.7
3uri_668,7.7
3uri_683,7.7
3uri_701,7.0
3uri_722,7.0
3uri_725,7.0
3uri_797,7.0
3uri_806,7.0
3uri_833,7.0
3uri_847,7.0
3uri_859,7.0
3uri_866,7.0
3uri_880,7.0
3uri_882,7.0
3uri_90,7.0
3uri_999,7.0
