#code,score
3e93_108,8.52
3e93_124,7.0
3e93_128,8.64
3e93_130,7.0
3e93_141,7.0
3e93_155,7.0
3e93_168,7.0
3e93_179,7.0
3e93_240,7.0
3e93_301,7.0
3e93_323,7.0
3e93_352,7.0
3e93_36,8.64
3e93_390,7.0
3e93_401,7.0
3e93_407,7.7
3e93_417,7.0
3e93_419,7.23
3e93_421,7.23
3e93_427,3.23
3e93_433,7.0
3e93_435,7.23
3e93_439,7.23
3e93_440,7.23
3e93_445,6.7
3e93_446,7.23
3e93_453,7.23
3e93_454,7.23
3e93_455,7.23
3e93_459,7.23
3e93_461,7.23
3e93_464,3.23
3e93_466,7.23
3e93_467,7.23
3e93_468,7.23
3e93_476,7.23
3e93_477,7.23
3e93_480,7.23
3e93_484,3.23
3e93_485,7.23
3e93_491,7.23
3e93_494,3.23
3e93_500,7.23
3e93_51,7.0
3e93_511,7.0
3e93_518,7.0
3e93_520,7.0
3e93_522,8.64
3e93_523,8.64
3e93_530,7.0
3e93_536,7.23
3e93_543,7.23
3e93_552,7.23
3e93_555,7.0
3e93_560,7.23
3e93_562,7.23
3e93_565,7.23
3e93_566,7.7
3e93_571,7.23
3e93_573,7.23
3e93_575,7.0
3e93_576,7.42
3e93_579,8.52
3e93_581,7.23
3e93_584,3.23
3e93_589,7.23
3e93_607,7.23
3e93_636,7.23
3e93_643,8.52
3e93_646,3.23
3e93_651,8.52
3e93_654,6.7
3e93_657,7.0
3e93_660,7.23
3e93_661,7.0
3e93_664,7.23
3e93_669,7.23
3e93_673,7.23
3e93_678,7.23
3e93_684,7.23
3e93_696,7.23
3e93_698,7.23
3e93_7,7.0
3e93_81,7.0
3e93_813,7.0
3e93_821,7.0
3e93_822,7.0
3e93_823,7.0
3e93_824,8.64
3e93_833,8.64
3e93_835,7.0
3e93_836,8.64
3e93_837,7.0
3e93_840,7.0
3e93_841,7.0
3e93_901,7.0
