#code,score
1o5b_19,-19.22193635478111
1o5b_200,-19.22193635478111
1o5b_253,-19.22193635478111
1o5b_256,-19.22193635478111
1o5b_272,-19.22193635478111
1o5b_329,-19.22193635478111
1o5b_396,-19.22193635478111
1o5b_400,-19.22193635478111
1o5b_406,-19.22193635478111
1o5b_413,-19.22193635478111
1o5b_419,-19.22193635478111
1o5b_421,-19.22193635478111
1o5b_423,-19.22193635478111
1o5b_432,-19.22193635478111
1o5b_441,-19.22193635478111
1o5b_445,-19.22193635478111
1o5b_446,-19.22193635478111
1o5b_454,-19.22193635478111
1o5b_461,-19.22193635478111
1o5b_468,-19.22193635478111
1o5b_472,-19.22193635478111
1o5b_474,-19.22193635478111
1o5b_483,-19.22193635478111
1o5b_489,-19.22193635478111
1o5b_490,-19.22193635478111
1o5b_497,-19.22193635478111
1o5b_505,-19.22193635478111
1o5b_508,-19.22193635478111
1o5b_511,-19.22193635478111
1o5b_512,-19.22193635478111
1o5b_529,-19.22193635478111
1o5b_534,-19.22193635478111
1o5b_535,-19.22193635478111
1o5b_539,-19.22193635478111
1o5b_548,-19.22193635478111
1o5b_552,-19.22193635478111
1o5b_554,-19.22193635478111
1o5b_561,-19.22193635478111
1o5b_572,-19.22193635478111
1o5b_579,-19.22193635478111
1o5b_584,-19.22193635478111
1o5b_592,-19.22193635478111
1o5b_595,-19.22193635478111
1o5b_625,-19.22193635478111
1o5b_628,-19.22193635478111
1o5b_638,-19.22193635478111
1o5b_653,-19.22193635478111
1o5b_654,-19.22193635478111
1o5b_663,-19.22193635478111
1o5b_664,-19.22193635478111
1o5b_665,-19.22193635478111
1o5b_681,-19.22193635478111
1o5b_699,-19.22193635478111
1o5b_722,-19.22193635478111
1o5b_723,-19.22193635478111
1o5b_724,-19.22193635478111
1o5b_725,-19.22193635478111
1o5b_726,-19.22193635478111
1o5b_731,-19.22193635478111
1o5b_732,-19.22193635478111
1o5b_739,-19.22193635478111
1o5b_740,-19.22193635478111
1o5b_744,-19.22193635478111
1o5b_747,-19.22193635478111
1o5b_750,-19.22193635478111
1o5b_751,-19.22193635478111
1o5b_755,-19.22193635478111
1o5b_756,-19.22193635478111
1o5b_760,-19.22193635478111
1o5b_762,-19.22193635478111
1o5b_764,-19.22193635478111
1o5b_765,-19.22193635478111
1o5b_79,-19.22193635478111
1o5b_807,-19.22193635478111
1o5b_813,-19.22193635478111
1o5b_827,-19.22193635478111
1o5b_832,-19.22193635478111
1o5b_836,-19.22193635478111
1o5b_844,-19.22193635478111
1o5b_857,-19.22193635478111
1o5b_860,-19.22193635478111
1o5b_865,-19.22193635478111
1o5b_892,-19.22193635478111
1o5b_903,-19.22193635478111
1o5b_911,-19.22193635478111
1o5b_936,-19.22193635478111
1o5b_943,-19.22193635478111
1o5b_957,-19.22193635478111
1o5b_959,-19.22193635478111
1o5b_963,-19.22193635478111
