#code,score
3n7a_36,-19.22193635478111
3n7a_402,-19.22193635478111
3n7a_405,-19.22193635478111
3n7a_418,-19.22193635478111
3n7a_423,-19.22193635478111
3n7a_428,-19.22193635478111
3n7a_437,-19.22193635478111
3n7a_446,-19.22193635478111
3n7a_459,-19.22193635478111
3n7a_488,-19.22193635478111
3n7a_494,-19.22193635478111
3n7a_495,-19.22193635478111
3n7a_547,-19.22193635478111
3n7a_548,-19.22193635478111
3n7a_552,-19.22193635478111
3n7a_569,-19.22193635478111
3n7a_574,-19.22193635478111
3n7a_579,-19.22193635478111
3n7a_582,-19.22193635478111
3n7a_583,-19.22193635478111
3n7a_584,-19.22193635478111
3n7a_637,-19.22193635478111
3n7a_638,-19.22193635478111
3n7a_670,-19.22193635478111
3n7a_7,-19.22193635478111
3n7a_734,-19.22193635478111
3n7a_736,-19.22193635478111
3n7a_738,-19.22193635478111
3n7a_740,-19.22193635478111
3n7a_745,-19.22193635478111
3n7a_747,-19.22193635478111
3n7a_752,-19.22193635478111
3n7a_760,-19.22193635478111
3n7a_767,-19.22193635478111
3n7a_768,-19.22193635478111
3n7a_771,-19.22193635478111
3n7a_774,-19.22193635478111
3n7a_775,-19.22193635478111
3n7a_776,-19.22193635478111
3n7a_779,-19.22193635478111
3n7a_781,-19.22193635478111
3n7a_788,-19.22193635478111
3n7a_794,-19.22193635478111
3n7a_795,-19.22193635478111
3n7a_797,-19.22193635478111
3n7a_798,-19.22193635478111
3n7a_831,-19.22193635478111
3n7a_840,-19.22193635478111
3n7a_897,-19.22193635478111
3n7a_955,-19.22193635478111
3n7a_993,-19.22193635478111
