#code,score
2iwx_101,-2956619.8752625
2iwx_103,-2539412.204800662
2iwx_315,-2783207.2987836655
2iwx_351,-3083309.9341012854
2iwx_366,-2907242.3878393094
2iwx_368,-2764134.8594703493
2iwx_394,-3012023.5281341583
2iwx_404,487598.2449312221
2iwx_406,8800562.392378798
2iwx_407,-1941020.7295986193
2iwx_409,4475656.890785956
2iwx_412,9758894.361968143
2iwx_432,-1393552.2200929404
2iwx_433,1992385.4926612265
2iwx_438,12887254.085776992
2iwx_440,-1610778.3764048358
2iwx_446,1985460.7283753888
2iwx_456,6128331.1045424985
2iwx_463,8375771.167026333
2iwx_464,2016409.0425670852
2iwx_469,3621480.7594215656
2iwx_470,1099204.5718420087
2iwx_472,-1870073.3036110473
2iwx_480,335190.5738045686
2iwx_484,7297834.999708017
2iwx_487,16997285.555100143
2iwx_492,10027163.773169952
2iwx_498,10078665.925396483
2iwx_507,2005581.5551797347
2iwx_508,-1881533.2404875124
2iwx_519,-1306675.2423427452
2iwx_529,-1466445.9215803756
2iwx_534,-2874221.0983150452
2iwx_547,-357983.683124285
2iwx_567,5329452.97964906
2iwx_570,5896089.381459245
2iwx_572,-791528.294703499
2iwx_575,2695993.6081123254
2iwx_578,431737.2273702674
2iwx_583,1193471.1066055642
2iwx_590,2415116.440002941
2iwx_596,-2308489.919451307
2iwx_598,622637.4705426241
2iwx_623,1199029.7017157981
2iwx_631,-921877.9286799557
2iwx_633,-1847821.1728081054
2iwx_645,3354334.363567912
2iwx_647,709201.7647795014
2iwx_657,-450634.55383493326
2iwx_659,-1094361.568495553
2iwx_663,-1673065.1210044557
2iwx_664,-1438707.3143084894
2iwx_667,-1031308.5197645001
2iwx_671,-467875.49034803006
2iwx_672,-936480.301119448
2iwx_685,-618878.3973382704
2iwx_728,-2343949.570333797
2iwx_731,-1517852.2404191091
2iwx_735,-1561801.3337485692
2iwx_745,-1516371.4000255456
2iwx_752,-1613179.4121054288
2iwx_756,-1600882.159887071
2iwx_757,-1673971.397684543
2iwx_758,-1421037.9408481617
2iwx_759,-1470334.9503545833
2iwx_760,-1501544.1313065959
2iwx_762,-1961009.6535997724
2iwx_763,-1862082.2906258067
2iwx_766,-1333127.8467931966
2iwx_776,-1216547.4247675769
2iwx_780,-796252.0220654513
2iwx_801,-2871077.9259416424
2iwx_843,-1684720.8654301572
2iwx_847,-1719043.5943353714
2iwx_866,-2090218.3292696748
2iwx_874,-1777076.2606581817
2iwx_881,-1280284.9296613298
2iwx_970,-1837403.871427944
