#code,score
3n86_265,-4189266.670727971
3n86_404,-1297611.460553504
3n86_405,-3076957.4015484205
3n86_412,-1865827.550451421
3n86_419,-486087.32222091535
3n86_420,-1442557.9849055142
3n86_424,-94689.33385163537
3n86_430,411480.55869315495
3n86_432,-1448462.5713815002
3n86_433,-1689637.8629229038
3n86_436,-2075489.7398022285
3n86_438,78844.64422939817
3n86_443,-523750.2787722582
3n86_451,-1647116.0788375095
3n86_460,-32336.894918213984
3n86_462,-1154539.1643088134
3n86_465,269915.4533296485
3n86_467,-1049420.5799976336
3n86_468,-2023522.8226159348
3n86_472,937698.5171262745
3n86_475,-2287502.372817866
3n86_477,-163806.8415929102
3n86_480,2331656.9367020633
3n86_483,726725.4928649833
3n86_485,-1741487.7431073792
3n86_486,3342693.918729289
3n86_487,232747.22145998935
3n86_491,875765.0095624694
3n86_500,109152.0736715741
3n86_509,2078962.5236976584
3n86_531,737755.5253963904
3n86_532,2474894.1767943795
3n86_54,-4153283.848094671
3n86_557,-1424448.0535689355
3n86_563,1505446.7373021834
3n86_574,193372.85355973843
3n86_586,-669770.5705710487
3n86_595,-1158425.1658295833
3n86_596,83443.38923479986
3n86_610,196314.40047039374
3n86_639,-1442557.9849055142
3n86_657,3025253.617319638
3n86_662,-77660.75290923606
3n86_664,-1158425.1658295833
3n86_665,3000245.7945032753
3n86_666,-285113.8440045358
3n86_674,1222483.3379939594
3n86_676,-2075489.7398022285
3n86_680,269915.4533296485
3n86_690,515794.2534582679
3n86_768,-3781297.5649821246
3n86_859,-4165826.208137079
3n86_861,-3879902.4384578397
3n86_870,-3951211.5801753886
3n86_878,-4231647.099547309
3n86_99,-4353512.029589712
