#code,score
1o5b_19,-2098371.312421606
1o5b_200,-1889345.3701721067
1o5b_253,-994254.996731789
1o5b_256,-1510373.1589198094
1o5b_272,-1800334.0681799978
1o5b_329,-2098762.0244661965
1o5b_396,-2314809.3313977616
1o5b_400,-2273174.334681989
1o5b_406,-95654.36190163865
1o5b_413,-438389.3266925022
1o5b_419,-1457531.5869411624
1o5b_421,-2050354.7279849448
1o5b_423,-1269789.8745234306
1o5b_432,-1545052.7821304451
1o5b_441,-1153922.013725417
1o5b_445,-1483575.653606523
1o5b_446,-87143.87177407552
1o5b_454,-1014992.1350779856
1o5b_461,-1221676.0832810637
1o5b_468,-1704195.603750119
1o5b_472,-1399877.519927516
1o5b_474,167206.21451865436
1o5b_483,-1124527.2158549998
1o5b_489,-1256416.077372945
1o5b_490,555304.8600422543
1o5b_497,-1853899.0359912436
1o5b_505,822705.4710054856
1o5b_508,-1438647.181045209
1o5b_511,-1664827.0697289635
1o5b_512,-1349777.1773165646
1o5b_529,-1572332.666023199
1o5b_534,-1826987.6652095192
1o5b_535,-1062381.2867018268
1o5b_539,-1798523.737487736
1o5b_548,-950083.9008454103
1o5b_552,-972589.3620125586
1o5b_554,-953262.4699253568
1o5b_561,518912.37847707403
1o5b_572,-748657.0230439695
1o5b_579,-1116727.046300311
1o5b_584,-1415691.7360342296
1o5b_592,816328.0656279508
1o5b_595,-1151842.0051525899
1o5b_625,-1627593.8856610595
1o5b_628,-942995.0417488855
1o5b_638,-502235.16655865405
1o5b_653,-905089.2771042982
1o5b_654,-548523.1722752922
1o5b_663,859395.2505761174
1o5b_664,253297.48319938162
1o5b_665,3048099.5009586243
1o5b_681,249691.99421530816
1o5b_699,-1012290.6996532347
1o5b_722,-1236313.8211611295
1o5b_723,-1120740.6202831343
1o5b_724,-1688269.136236697
1o5b_725,-739296.8777060813
1o5b_726,-715297.6997498956
1o5b_731,-605551.0846194937
1o5b_732,-608972.722908787
1o5b_739,-798703.9761362164
1o5b_740,-793904.7677876693
1o5b_744,-1811577.6331577338
1o5b_747,-538233.9949341299
1o5b_750,-963139.5737351113
1o5b_751,-698908.4617988869
1o5b_755,-761519.428514766
1o5b_756,-996776.1337059173
1o5b_760,-723622.3554582885
1o5b_762,-1102719.4898521893
1o5b_764,-589720.3300123274
1o5b_765,-993258.402480023
1o5b_79,-1990739.16131045
1o5b_807,-804161.0984735987
1o5b_813,-1198995.6810956202
1o5b_827,-729762.2927393327
1o5b_832,-906351.9795105744
1o5b_836,-838000.4780464403
1o5b_844,-745296.0088040354
1o5b_857,-1008256.5130264597
1o5b_860,-722167.2685422429
1o5b_865,-587997.6447027948
1o5b_892,-1407075.6701962147
1o5b_903,-1398723.599254305
1o5b_911,-780745.747990323
1o5b_936,-1291075.5160585514
1o5b_943,-917581.7431578905
1o5b_957,-1319550.6321234717
1o5b_959,-1005225.7255871684
1o5b_963,-1626024.133410646
