#code,score
3ui7_133,-3088745.086503433
3ui7_138,-2158526.5455426066
3ui7_151,-2847240.6268277327
3ui7_16,-3085125.587647099
3ui7_208,-3176176.8284466434
3ui7_227,-3230274.1715553957
3ui7_240,-2077709.2717913438
3ui7_282,-3191579.271976395
3ui7_287,-2437683.3689207416
3ui7_333,-3234293.8853248074
3ui7_335,-2678344.8113582176
3ui7_408,-2515852.32521787
3ui7_424,9601591.242629679
3ui7_445,-2071682.671303904
3ui7_459,-1868061.9167493368
3ui7_47,-2778472.1234163954
3ui7_471,208724.5042036015
3ui7_494,-2138478.740311115
3ui7_533,5920972.930748272
3ui7_545,-2073204.5588927923
3ui7_552,1800232.7346287179
3ui7_562,213548.29531426166
3ui7_565,2782249.5060654823
3ui7_577,5420940.139984333
3ui7_578,-873589.6213739379
3ui7_586,673410.5663425063
3ui7_606,109316.82960405643
3ui7_625,-901551.8535760005
3ui7_630,-906851.4218290186
3ui7_635,3076914.651003716
3ui7_638,-1779346.1625167227
3ui7_648,-1097857.4224650727
3ui7_651,3692247.5929525783
3ui7_655,2312510.6386467763
3ui7_659,-520244.518962943
3ui7_664,-2482228.0855377656
3ui7_673,274267.27014650166
3ui7_675,-1862035.173154477
3ui7_683,-2245674.7952738963
3ui7_690,1759041.0099962172
3ui7_696,501091.7755645091
3ui7_697,-178200.00573269266
3ui7_703,-2090569.4531424965
3ui7_714,-1996170.2084581768
3ui7_718,-2684074.9803289496
3ui7_719,-2642417.1075775763
3ui7_721,-2334993.395751269
3ui7_730,-2587272.8963984153
3ui7_732,-2623519.690178472
3ui7_735,-1917034.570419699
3ui7_753,-2584720.2128244494
3ui7_759,-2088113.6362974446
3ui7_760,-1926914.8252182144
3ui7_762,-2603551.495375763
3ui7_767,-2692927.3249814017
3ui7_772,-2438138.909770133
3ui7_774,-2515131.9770058687
3ui7_776,-2360403.870721413
3ui7_782,-2294632.0997975175
3ui7_784,-1805003.7521939252
3ui7_786,-2313649.0719135734
3ui7_790,-2102262.226705115
3ui7_795,-1305978.7974098953
3ui7_797,-1449198.9362708903
3ui7_818,-2484945.817633591
3ui7_826,-2685424.63528106
3ui7_840,-2407326.6203969633
3ui7_843,-2867339.285638948
3ui7_859,-2885639.1885967986
3ui7_860,-2235865.552154945
3ui7_861,-2307438.644144939
3ui7_864,-2759892.7999491524
3ui7_877,-2614545.7745755115
3ui7_878,-2727818.100632153
3ui7_883,-2466558.0658043204
3ui7_898,-2814634.8970520506
3ui7_90,-2020327.1010450867
3ui7_900,-2929681.6839827304
3ui7_907,-2914945.645084424
3ui7_911,-2876695.226771314
3ui7_922,-2647712.2638325496
3ui7_932,-2363306.7637873353
3ui7_933,-2382605.4866675055
3ui7_934,-2858910.4478238146
3ui7_942,-2826935.254210944
3ui7_956,-3077622.758357436
3ui7_970,-1661567.688944517
3ui7_993,-2291772.190491054
3ui7_995,-2349493.717017764
