#code,score
4gfm_183,-1851020.6510898836
4gfm_214,-2437054.029025755
4gfm_219,-2067306.5311015707
4gfm_225,-2482075.59889488
4gfm_249,-2450269.2425015145
4gfm_251,-2453578.031487026
4gfm_271,-2015042.1228130509
4gfm_286,-2432685.425983391
4gfm_291,-2232294.485395474
4gfm_373,-2396623.1518995864
4gfm_408,-1723195.4704829613
4gfm_415,-1503235.4043256943
4gfm_425,-1781390.6941503584
4gfm_428,-2069530.4037144745
4gfm_433,-977074.5617792939
4gfm_450,-983314.0029402114
4gfm_456,-1651932.6353546996
4gfm_466,216677.39012565004
4gfm_467,-909927.0429485447
4gfm_469,-2168590.9321888336
4gfm_477,-640842.3414133233
4gfm_487,-899790.2825031041
4gfm_488,-1531531.2530425726
4gfm_49,-2172477.847440613
4gfm_496,-621375.0144375656
4gfm_506,-2050026.1163391466
4gfm_508,-1823702.0524289284
4gfm_528,-2148779.8692715405
4gfm_553,-2075797.2360427117
4gfm_558,-1465436.7968823337
4gfm_565,-1083157.0420517225
4gfm_568,-511926.7121010282
4gfm_576,-1695643.1905023518
4gfm_578,231691.35627887875
4gfm_585,-707737.749421325
4gfm_595,43481.52353292147
4gfm_600,-1513889.5515965545
4gfm_604,-1577174.08113885
4gfm_61,-2302376.5024190946
4gfm_614,-916855.2877074244
4gfm_623,-790039.3520060296
4gfm_624,-1632602.8214348461
4gfm_649,-1543111.106642276
4gfm_654,-1934742.584349493
4gfm_665,-1577971.3922858308
4gfm_668,-2169026.08522195
4gfm_681,-1956290.7253890827
4gfm_685,-1496302.2645294142
4gfm_719,-2391989.559871923
4gfm_729,-1933388.128808073
4gfm_734,-1747590.3785646067
4gfm_735,-2070173.0075674125
4gfm_744,-1296948.7326639248
4gfm_745,-1313653.339834678
4gfm_749,-1215558.1102386871
4gfm_751,-1590688.2769390037
4gfm_755,-1312425.4330512097
4gfm_763,-1556867.1372398273
4gfm_768,-2084097.8277936506
4gfm_769,-1517994.702112833
4gfm_774,-1289065.6490333818
4gfm_779,-1399329.5427355971
4gfm_780,-1479548.4791956525
4gfm_782,-1657423.801179061
4gfm_785,-1324341.074666026
4gfm_788,-912415.3894802472
4gfm_789,-934531.8406112342
4gfm_793,-1156522.7622470509
4gfm_824,-2204051.31761666
4gfm_827,-1952519.0574107103
4gfm_832,-2347308.253076153
4gfm_836,-1797592.8918029706
4gfm_842,-1893359.6267976465
4gfm_857,-1934886.4048821714
4gfm_859,-1717730.080891162
4gfm_875,-1326041.18371597
4gfm_876,-1359192.0664848103
4gfm_879,-1360152.9882717722
4gfm_890,-1660337.8826783197
4gfm_913,-2451379.0519078453
4gfm_926,-2407369.163635295
4gfm_992,-2111504.7852593698
4gfm_994,-1752810.958353423
