#code,score
4w9c_172,-1898105.4850047813
4w9c_186,-3083179.0030868864
4w9c_249,-3215026.427068888
4w9c_326,-2471263.16355046
4w9c_333,-2608779.802869165
4w9c_36,-2264583.5934331496
4w9c_363,-2343290.68368221
4w9c_372,-2916955.4065016136
4w9c_379,-3346289.500077666
4w9c_381,-3100605.028165085
4w9c_405,2688640.705473616
4w9c_415,4140470.543857567
4w9c_420,-689083.1892732733
4w9c_423,1564408.368994626
4w9c_432,1205318.2941151005
4w9c_446,1389938.086120329
4w9c_450,2777037.8905460737
4w9c_452,601233.1696147495
4w9c_456,10301843.12163874
4w9c_457,1269175.206329977
4w9c_460,1897947.9924926434
4w9c_462,-264322.30633248633
4w9c_473,550048.3890515801
4w9c_476,3429079.1398437135
4w9c_477,1729464.9137059324
4w9c_48,-1808339.5555166544
4w9c_483,3720511.438838944
4w9c_486,448242.7507950713
4w9c_487,-808957.5724485881
4w9c_490,1935332.5745212357
4w9c_494,3099304.854657933
4w9c_499,5343917.589553527
4w9c_513,-879369.8206493981
4w9c_516,-769981.378394937
4w9c_520,-2004448.4537355546
4w9c_528,-45767.65365900765
4w9c_533,-669567.1735471701
4w9c_538,1454655.2215612582
4w9c_543,-249203.9306238439
4w9c_545,-529727.3974072755
4w9c_546,-456142.91040543065
4w9c_550,92215.71949997553
4w9c_556,5547249.642512528
4w9c_558,-17252.079084609337
4w9c_560,-469692.2996410816
4w9c_561,-921134.6807670408
4w9c_562,1562904.2803746727
4w9c_567,-1348557.587668207
4w9c_569,552626.3913341205
4w9c_580,-265436.4102725017
4w9c_59,-1639657.4394987668
4w9c_594,-982534.4966102145
4w9c_597,3048482.551058249
4w9c_6,-1748345.528644888
4w9c_603,2175293.070443074
4w9c_604,-339955.1667455197
4w9c_613,1352487.7459407053
4w9c_623,-259828.60981443766
4w9c_628,-1411815.1525487078
4w9c_636,754606.0922886049
4w9c_637,-480214.68565516133
4w9c_638,919788.4893575624
4w9c_639,1199183.5875638863
4w9c_642,-417885.37189894717
4w9c_646,-516810.6095568496
4w9c_660,69987.29504794002
4w9c_661,755615.6367910862
4w9c_664,806883.9379180695
4w9c_670,527396.1815471401
4w9c_677,-360091.7569697782
4w9c_683,-1121342.1228255238
4w9c_691,2389796.450814599
4w9c_695,1656619.2886213483
4w9c_697,-1885830.0845412586
4w9c_699,-1328950.4446677365
4w9c_7,-1990350.0684903646
4w9c_712,-3240426.754850126
4w9c_719,-3357658.121904192
4w9c_720,-3223541.495168717
4w9c_732,-3062533.4042875324
4w9c_735,-2475929.404379236
4w9c_739,-1850657.8284117104
4w9c_758,-2831206.068947084
4w9c_765,-2702180.428899679
4w9c_768,-2812448.9891660535
4w9c_772,-2132275.806798157
4w9c_777,-2403205.2883370817
4w9c_778,-2025288.958596904
4w9c_806,-2435034.65966796
4w9c_85,-1700894.4871051346
4w9c_854,-2322641.8584083123
4w9c_906,-3251302.2473135944
4w9c_925,-3385054.447848391
4w9c_955,-3077628.092182471
4w9c_963,-2394531.193177025
4w9c_968,-2080499.1305687248
