#code,score
3bv9_118,-3202308.329575905
3bv9_119,-2884586.5143657764
3bv9_120,-3742399.6134654856
3bv9_124,-4114642.966625666
3bv9_13,-3548521.5944430735
3bv9_133,-2837764.8410805785
3bv9_134,-3085855.663923435
3bv9_137,-3610919.159319148
3bv9_141,-2538534.200125667
3bv9_148,-3457375.5801990204
3bv9_15,-2835628.5034540403
3bv9_156,-2724535.485549385
3bv9_166,-3491709.7258471595
3bv9_167,-3365207.60120421
3bv9_190,-2242110.1864327923
3bv9_195,-4366225.0062912665
3bv9_204,-3717646.708578379
3bv9_227,-2653936.467051621
3bv9_231,-2423999.117750329
3bv9_233,-1684715.9597599145
3bv9_239,-829967.7749219711
3bv9_240,-4900530.731139717
3bv9_244,598707.8191756862
3bv9_25,-3690800.5088979625
3bv9_264,-4001458.726444133
3bv9_271,-4718455.042538331
3bv9_277,-2544232.7382500554
3bv9_279,-3566175.529626107
3bv9_298,-4836909.511918834
3bv9_308,-3992857.803278816
3bv9_317,-4256444.851059922
3bv9_324,-3173660.8588247304
3bv9_325,-4392216.264182902
3bv9_326,-3633941.534381778
3bv9_332,-4474849.200006851
3bv9_339,-4031027.3554896484
3bv9_345,-4720647.984366299
3bv9_35,-3582169.9538833695
3bv9_353,-3340358.509459649
3bv9_370,-3625464.423815283
3bv9_384,-3360907.8920704885
3bv9_388,-4341107.815830167
3bv9_392,-3920229.4435030227
3bv9_393,-2646309.3359157816
3bv9_40,-4216448.124186906
3bv9_441,-57038.59847133021
3bv9_444,-224775.5967530066
3bv9_456,9283231.416147752
3bv9_460,12188916.410913289
3bv9_50,-4374821.8726272825
3bv9_53,-3479169.9999588565
3bv9_533,-2000729.7020413394
3bv9_550,22205.249215515323
3bv9_582,-581189.5712102412
3bv9_589,-112813.36713158965
3bv9_597,4370391.139004629
3bv9_618,4390689.176028785
3bv9_667,-231531.41876275212
3bv9_684,19124321.589684986
3bv9_688,-545783.7045626432
3bv9_693,7968530.12449133
3bv9_71,-4409225.954037737
3bv9_743,-3868114.6175322
3bv9_751,-4359361.357537497
3bv9_752,-4034373.1428419645
3bv9_754,-3664769.1491765254
3bv9_756,-3629349.145915136
3bv9_757,-4047062.239165903
3bv9_762,-4435757.222931681
3bv9_767,-3423559.3872600757
3bv9_770,-3480102.165264187
3bv9_771,-3601983.477701805
3bv9_779,-3884017.826036427
3bv9_780,-2888403.2177780713
3bv9_783,-2442837.048075203
3bv9_784,-3691297.546841586
3bv9_787,-2782300.4380019135
3bv9_788,-3167525.810681647
3bv9_804,-3923845.243888513
3bv9_812,-4564185.1711800555
3bv9_836,-4045042.1668356713
3bv9_851,-4437175.450674146
3bv9_865,-4226355.059708549
3bv9_88,-3604227.817213703
3bv9_888,-4256126.39967647
3bv9_92,-4297303.9919751305
3bv9_949,-3871317.7162617403
3bv9_951,-3813116.569346346
3bv9_954,-4037202.9963760157
3bv9_968,-4685542.799694555
3bv9_971,-4615742.636562189
3bv9_976,-3713897.1545771
3bv9_98,-3751571.089099242
3bv9_987,-3822009.179453305
