#code,score
3bgz_115,-2806961.4678978887
3bgz_138,-2786812.4760321174
3bgz_166,-2885496.30341658
3bgz_289,-3152718.5717144944
3bgz_303,-3083842.152766093
3bgz_37,-3105177.7005656087
3bgz_401,1030032.7690506936
3bgz_415,-1002633.8377344051
3bgz_418,821287.3417398833
3bgz_422,-2117461.6228317604
3bgz_424,-1221907.7266505582
3bgz_434,-812450.6459576188
3bgz_437,-2208859.285821319
3bgz_440,-683737.328841016
3bgz_446,-2610105.5532816094
3bgz_451,-2614616.944968772
3bgz_452,-1042719.5863073318
3bgz_456,-319219.5855113551
3bgz_464,-1218421.1933630023
3bgz_465,-1883475.1825760005
3bgz_472,-1025445.6143644111
3bgz_479,531283.6261032056
3bgz_486,-187102.29360229644
3bgz_501,-2717001.0779969264
3bgz_505,-1786739.2096120361
3bgz_51,-3137275.0198659445
3bgz_533,-1636779.8684696313
3bgz_536,25035.324337477592
3bgz_538,-1159699.3183132603
3bgz_540,-541199.6256896422
3bgz_549,-1627075.5572650472
3bgz_551,-1057913.3819220758
3bgz_571,-1748513.256723488
3bgz_578,-2001506.0579790892
3bgz_580,-2535021.6259200135
3bgz_586,-905113.4097251382
3bgz_590,-1901744.6762614187
3bgz_593,1184073.6883878435
3bgz_596,-2081294.650601885
3bgz_600,-1639564.2563422343
3bgz_601,-351169.99437310576
3bgz_606,441374.3880836793
3bgz_611,-846270.1247394917
3bgz_621,-1025890.3587167914
3bgz_626,-673171.2822245797
3bgz_628,-1270877.843326455
3bgz_637,-389978.8699228389
3bgz_643,-546914.5819989721
3bgz_653,-2108249.3662533644
3bgz_687,-860714.7955441664
3bgz_689,994228.7490487043
3bgz_694,-709821.0001400913
3bgz_697,-2028184.1581950986
3bgz_740,-2423157.1890927684
3bgz_766,-2088604.6023192753
3bgz_779,-2048482.6178501323
3bgz_784,-1942662.4675252964
3bgz_791,-1917632.2955120106
3bgz_795,-1175769.9881097032
3bgz_796,-1345968.9536353585
3bgz_81,-3052160.239635947
3bgz_844,-3013393.4112627693
3bgz_90,-2819372.33538939
3bgz_97,-3249809.645761688
3bgz_998,-2685628.202208242
