#code,score
2p15_133,-3721319.7141282028
2p15_155,-3910452.711548474
2p15_216,-3206936.540150896
2p15_262,-5588952.882309221
2p15_290,-5039408.566583176
2p15_331,-5644099.745324579
2p15_344,-5061420.975578567
2p15_402,-4508199.659137224
2p15_404,-3253867.636358236
2p15_407,-4394838.249107469
2p15_414,-878324.0193412878
2p15_415,-1686836.185440827
2p15_425,-2671684.5435277107
2p15_427,1384194.52657894
2p15_435,-3150566.394440383
2p15_437,929680.2804813074
2p15_446,-2543055.670130028
2p15_453,-920612.0199127176
2p15_456,-1679315.9694164484
2p15_460,-2089744.5677701787
2p15_466,-1980797.200799073
2p15_471,1888850.3201289377
2p15_478,-759379.1316556748
2p15_479,949557.0302014082
2p15_480,4577996.476167652
2p15_481,1635024.53171465
2p15_489,3965376.889212813
2p15_493,3984536.2858697083
2p15_496,895635.5718104632
2p15_546,831113.4057150199
2p15_550,-304662.60562919057
2p15_557,1313233.820660387
2p15_567,-749438.0290323215
2p15_568,-605754.7183961517
2p15_569,-1934176.3946729228
2p15_578,-654559.6650433543
2p15_579,2270315.190690211
2p15_582,1425899.9235140346
2p15_589,3760276.624176196
2p15_590,1544615.191864621
2p15_591,-779526.4000405878
2p15_592,8649843.515756752
2p15_598,-465043.241006804
2p15_600,2061681.344687236
2p15_645,-740572.9077941702
2p15_678,208186.25611842587
2p15_687,13064819.355312247
2p15_699,3066353.567437292
2p15_700,8298937.234824224
2p15_765,-2953891.751274859
2p15_801,-5211488.46427094
2p15_850,-5108461.881759386
2p15_87,-5516662.621706293
