#code,score
3n7a_36,-19.04081620997631
3n7a_402,-19.137444823527286
3n7a_405,-19.040681709405348
3n7a_418,-26.598952521120914
3n7a_423,-15.626380047188068
3n7a_428,-19.05804884058888
3n7a_437,-17.688400070252964
3n7a_446,-21.10758217482429
3n7a_459,-25.469787138302156
3n7a_488,-16.958029364437575
3n7a_494,-22.019441929382452
3n7a_495,-20.546106310608963
3n7a_547,-20.375963578027033
3n7a_548,-25.879528328626552
3n7a_552,-22.871805940159113
3n7a_569,-21.521729521886133
3n7a_574,-20.999180013121638
3n7a_579,-22.78386958517711
3n7a_582,-27.832462573748355
3n7a_583,-19.4784495919982
3n7a_584,-20.500210692683257
3n7a_637,-20.559286502315803
3n7a_638,-17.268148087000956
3n7a_670,-27.43009927070861
3n7a_7,-19.040517384710935
3n7a_734,-19.052285394575243
3n7a_736,-19.12883433959689
3n7a_738,-19.123952829425665
3n7a_740,-19.15088493814045
3n7a_745,-19.0552210296623
3n7a_747,-19.170766877526663
3n7a_752,-19.10397899115012
3n7a_760,-19.04356173490441
3n7a_767,-19.084141116910434
3n7a_768,-19.08439606371429
3n7a_771,-19.046265684382828
3n7a_774,-19.24187616325781
3n7a_775,-19.09529836758822
3n7a_776,-19.354060245808327
3n7a_779,-19.063726725288216
3n7a_781,-19.104922393926774
3n7a_788,-19.262302243875183
3n7a_794,-27.20395951242684
3n7a_795,-22.969453549668025
3n7a_797,-19.49824749210325
3n7a_798,-22.188714888901167
3n7a_831,-19.040682506852544
3n7a_840,-19.04044926382981
3n7a_897,-19.040435699812825
3n7a_955,-19.040334367869388
3n7a_993,-19.042897335276585
