#code,score
1u1b_124,-19.04023157802463
1u1b_149,-19.040243889176928
1u1b_150,-19.040331484796546
1u1b_154,-19.040216510709637
1u1b_155,-19.04021587953734
1u1b_157,-19.04026829759717
1u1b_160,-19.067084987984924
1u1b_166,-19.040215668205033
1u1b_171,-19.047489803628014
1u1b_172,-19.040215363633138
1u1b_176,-19.040217131348975
1u1b_18,-19.04021535873225
1u1b_183,-19.04041279175229
1u1b_191,-19.041830382564235
1u1b_195,-19.040215358658102
1u1b_196,-19.043675235163434
1u1b_198,-19.040457761165563
1u1b_2,-19.040215358658088
1u1b_21,-19.040215358658095
1u1b_214,-19.040215358658088
1u1b_220,-19.040215358658088
1u1b_224,-19.040215358666604
1u1b_232,-19.040215358696432
1u1b_237,-19.040215358845696
1u1b_24,-19.040215358658102
1u1b_255,-19.040215358706483
1u1b_256,-19.040215358658088
1u1b_258,-19.0402153586581
1u1b_26,-19.040215358658088
1u1b_260,-19.040215358658127
1u1b_263,-19.040215358658095
1u1b_27,-19.04021535865811
1u1b_275,-19.0402153586581
1u1b_277,-19.040215365747642
1u1b_28,-19.040215358658553
1u1b_295,-19.040215358658187
1u1b_298,-19.040215358658088
1u1b_3,-19.040215359123152
1u1b_30,-19.040215358658088
1u1b_330,-19.040215468843726
1u1b_331,-19.040215381021003
1u1b_340,-19.040215358658088
1u1b_351,-19.0402153760639
1u1b_356,-19.040215358675624
1u1b_385,-19.040215358659864
1u1b_388,-19.040220109511672
1u1b_390,-19.040215358662433
1u1b_40,-19.040215358658088
1u1b_430,-19.040215358658088
1u1b_432,-19.040215358658088
1u1b_435,-19.040215358658088
1u1b_444,-19.040215358658088
1u1b_468,-19.040215358658088
1u1b_491,-19.040215358658088
1u1b_494,-19.040215358658088
1u1b_496,-19.04020867789907
1u1b_50,-19.040215358814066
1u1b_507,-19.101123710073068
1u1b_55,-19.040215397510238
1u1b_553,-19.07171538571445
1u1b_558,-19.040215358658088
1u1b_569,-19.040459457388028
1u1b_571,-19.01462304134439
1u1b_578,-19.06609522045967
1u1b_588,-19.040215358658088
1u1b_644,-19.12445399968398
1u1b_658,-19.040215358658088
1u1b_678,-19.040215358658088
1u1b_694,-19.040215358658088
1u1b_765,-19.040215358658088
1u1b_768,-19.04021535865817
1u1b_769,-19.040215509711196
1u1b_79,-19.040215358658088
1u1b_8,-19.040215358658088
1u1b_826,-19.040215358658088
1u1b_834,-19.040215358658088
1u1b_86,-19.040215358658088
1u1b_919,-19.040215358658088
1u1b_929,-19.040215358658088
1u1b_933,-19.040215358659918
1u1b_95,-19.040215358658088
1u1b_97,-19.040215358658106
