#code,score
2xdl_176,-19.040215557622055
2xdl_192,-19.04021548166459
2xdl_215,-19.04021541310797
2xdl_265,-19.04021535996156
2xdl_268,-19.040215360569007
2xdl_273,-19.04021536735181
2xdl_3,-19.0402176444902
2xdl_329,-19.040215359139456
2xdl_339,-19.04021536289501
2xdl_348,-19.04021535929934
2xdl_396,-19.040215358809693
2xdl_414,-19.07135919329449
2xdl_417,-19.043286311502122
2xdl_420,-21.275973813452538
2xdl_435,-18.272560574624386
2xdl_446,-26.40568676967607
2xdl_484,-19.392781844143133
2xdl_486,-20.75768254929283
2xdl_489,-19.04038428267311
2xdl_495,-19.040231137156077
2xdl_496,-19.04194658710184
2xdl_5,-19.040215364357636
2xdl_500,-19.05253996442015
2xdl_509,-19.16305122708175
2xdl_522,-19.04328131769823
2xdl_525,-19.040781269146148
2xdl_534,-23.09711597832096
2xdl_537,-19.727532155384193
2xdl_539,-19.196880733174822
2xdl_540,-25.159863508273325
2xdl_547,-19.040374825618105
2xdl_549,-19.040306666636162
2xdl_55,-19.04021537295767
2xdl_559,-33.42017173411578
2xdl_560,-29.335687870968684
2xdl_565,-19.040344320026698
2xdl_570,-19.42901010586396
2xdl_574,-19.438696341555627
2xdl_586,-19.04136354106667
2xdl_593,-19.041458493599894
2xdl_595,-21.782122485396883
2xdl_596,-19.26260368046261
2xdl_611,-19.282485371026127
2xdl_612,-19.210890626706114
2xdl_615,-19.060104845446187
2xdl_623,-19.24657681382536
2xdl_628,-29.27373947951731
2xdl_646,-21.86580106593327
2xdl_650,-26.517055080713774
2xdl_660,-22.259040297379954
2xdl_674,-19.041345784634004
2xdl_685,-26.891622861923498
2xdl_691,-19.05694683667568
2xdl_692,-19.040215358657306
2xdl_693,-19.044350427064067
2xdl_739,-19.040215468322177
2xdl_742,-19.040230732684286
2xdl_746,-19.04455292221245
2xdl_747,-19.058191080024756
2xdl_755,-19.04448966993352
2xdl_763,-19.045339078969615
2xdl_768,-19.043552396106136
2xdl_769,-19.042252436857368
2xdl_775,-19.049188262750395
2xdl_776,-19.040219546730654
2xdl_778,-19.053654485266584
2xdl_779,-19.04732164013865
2xdl_783,-19.040262586874835
2xdl_788,-19.049313729177204
2xdl_790,-19.040341443563566
2xdl_99,-19.04021536128848
