#code,score
2y5h_109,-6063808.263046296
2y5h_111,-5974902.392833293
2y5h_112,-5019417.425736604
2y5h_116,-5899393.698265298
2y5h_119,-7806935.337188286
2y5h_125,-4599942.407489249
2y5h_134,-6038974.188315754
2y5h_137,-5742849.645069593
2y5h_144,-6602752.566412861
2y5h_156,-3741058.171212026
2y5h_158,-4511038.835906814
2y5h_162,-4742074.214541934
2y5h_165,-6253255.065587895
2y5h_178,-3566018.1448833947
2y5h_195,-3794367.788591364
2y5h_196,-7600128.078117678
2y5h_198,-8689723.44992471
2y5h_284,-9711324.902519133
2y5h_329,-4767206.456231535
2y5h_342,-4831224.056299098
2y5h_345,-4645362.870754155
2y5h_355,-4352572.66517863
2y5h_364,-7915882.464883479
2y5h_387,-6381023.362467419
2y5h_388,-5168300.4831950925
2y5h_389,-8192878.217666435
2y5h_391,-7925690.914399921
2y5h_394,-6233052.977030753
2y5h_405,-17789483.553250644
2y5h_406,-13484410.006187044
2y5h_41,-10506431.855421053
2y5h_410,-18889312.1471572
2y5h_413,-13260241.039877998
2y5h_414,-12480123.51003458
2y5h_416,-15222246.63134913
2y5h_420,-14015152.882583806
2y5h_422,-14422692.117771192
2y5h_432,-19093621.61190852
2y5h_436,-9326501.827800427
2y5h_441,-10605049.031869793
2y5h_446,-9843238.490426688
2y5h_449,-12727390.569864066
2y5h_450,-12791766.62915632
2y5h_463,-8339981.250218222
2y5h_468,-13283709.699988782
2y5h_481,-10823145.033728419
2y5h_483,-15235216.182550501
2y5h_487,-10794989.615383787
2y5h_494,-12188932.235525297
2y5h_498,-14915391.245515203
2y5h_50,-10538490.087727696
2y5h_518,-8010017.579905545
2y5h_520,-8146716.029622879
2y5h_521,-6764862.397135978
2y5h_540,-6123867.30076783
2y5h_549,-9935895.81640211
2y5h_554,-12100890.815763153
2y5h_56,-10833975.318667406
2y5h_580,-10099819.73297616
2y5h_599,-10005138.062760713
2y5h_612,-8053009.356835376
2y5h_614,-15630574.054481886
2y5h_616,-10516608.757217033
2y5h_620,-12057444.651005654
2y5h_624,-8857209.686338287
2y5h_630,-10264008.25648791
2y5h_638,-8941544.689146994
2y5h_641,-10896189.570580361
2y5h_644,-7991814.35342761
2y5h_646,-7156808.684171142
2y5h_658,-12168280.37250668
2y5h_679,-7497932.248154906
2y5h_694,-4639484.237649605
2y5h_696,-11314525.622901177
2y5h_703,-9047655.01161914
2y5h_705,-8234771.976969801
2y5h_710,-8585248.12738156
2y5h_751,-5674943.902305494
2y5h_757,-8024888.332509494
2y5h_762,-7710636.390411463
2y5h_765,-6993145.420712661
2y5h_768,-5912181.231365664
2y5h_777,-5516018.831437219
2y5h_795,-9344386.324795967
2y5h_803,-8292794.911212882
2y5h_831,-7205705.156698243
2y5h_85,-9990402.967166206
2y5h_866,-7672867.102069324
2y5h_870,-6759137.811562122
2y5h_885,-7048954.494276449
2y5h_948,-8509899.867442504
2y5h_955,-8313617.993180322
2y5h_958,-9048078.872618096
2y5h_973,-6324392.424649176
